img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000238.jpg,1299.1496181575837,1339.7187600615173,1343.940880594126,1225.1050670200416,1336.0462035638484,1286.738105785394,1278.3636019126059,1320.944421247722,1262.1852758238051,1403.2282751928838,1335.04392822509,1351.5651411286121,1342.596991221761,1399.0761532039353,1093.0799844350272,1147.7009245718016,1095.612726107026,1175.9719923962582,1135.1743006260256,1345.6965405212459,1134.0871704093427,1364.9242330702739,945.3033741995778,1320.6619865665198,939.294886583723,1317.4290336850404,1349.8644852464004,1293.2055909263934,1097.6105779877528,1156.5548154328321
000239.jpg,1291.5920434522554,1336.9962742853886,1341.543826776954,1227.5146345149544,1336.629184913725,1284.3537813756902,1271.2105422785805,1328.2774785205236,1267.3344987055366,1408.680273237964,1377.186270572785,1347.6642390942864,1335.105661852516,1401.358687345939,1097.3083777875333,1148.0854626094888,1095.7483720336395,1175.6860034153076,1135.954111080183,1344.9372241367182,1135.2084853165325,1368.095955053278,945.5197313905568,1316.8537070386135,936.2198404836276,1316.9358676988295,1350.7084136228457,1294.1785855818273,1099.1397071919828,1156.9048379860087
000240.jpg,1293.9982001815163,1334.4880338163596,1345.9528001689132,1229.6287271596655,1337.681973969109,1288.113037046076,1269.1678970639641,1328.551250053785,1269.0801839099279,1403.318173993684,1390.4893740934476,1342.315647519706,1344.1663884860816,1394.837358993762,1100.9745772477133,1153.2130465574733,1095.1326663103187,1176.4500431241538,1136.3853273799918,1345.0957498210664,1130.7754613052743,1365.5311354275868,948.4088951539022,1318.9519461977425,941.3909171138222,1316.665898372391,1350.7258193950877,1294.3417563187497,1100.9466704605109,1157.2660851256437
000241.jpg,1295.1364799365044,1335.2171786788958,1332.4533903926085,1227.7006355204574,1337.8870613889846,1285.4644930288637,1281.2858574155325,1321.4296766683551,1269.2526823088804,1404.1992265177512,1371.4138932030999,1350.8254026128307,1344.0735905834892,1394.6146037226604,1097.909450048586,1149.3445351781857,1094.2140789413115,1176.4167252612085,1134.4809465320745,1344.4638168130427,1134.5402815870923,1367.0065740067457,945.2059838603028,1315.8800013813225,943.1366900180388,1316.9670630664127,1353.422785250356,1295.1478086901632,1102.441524443357,1158.1128348163802
000242.jpg,1308.152330082989,1329.0153930517736,1343.1618195540657,1227.8896442821585,1338.695407489911,1285.7834453607095,1273.7871346181757,1329.1645525971458,1271.75997628219,1404.6379246216584,1371.8649764106067,1350.8062063184277,1339.1798142616105,1399.3224008237646,1102.4581648959536,1148.569920199676,1094.9857808825857,1172.8525189096763,1138.0132212505173,1345.0864920391514,1134.7450640602053,1367.4101511876333,947.9302927306969,1315.5225912939266,943.904027644056,1316.8743514649818,1351.850435691275,1295.8685877692237,1103.2958484007015,1156.0504503899883
000243.jpg,1324.5095416474228,1342.0072822580714,1334.829826970338,1227.2636024886174,1337.4583452746133,1283.8704681333586,1285.7026557099848,1321.2951613623204,1276.949086704672,1400.3535781496105,1371.7162679589903,1351.7677286745609,1371.1177560433696,1384.8842046437549,1101.4030302678823,1149.7331910217613,1096.579406216345,1174.1942821389796,1134.62687163236,1343.5701844054092,1133.0381184223438,1366.073140858845,945.5077054273936,1317.4000989452086,943.9170248577033,1314.895436181686,1354.0179246257505,1295.1213732869826,1100.5949737516544,1158.3497311207302
000244.jpg,1303.0809787738485,1332.7554655727586,1333.3855489346208,1228.736289777817,1337.5974521416122,1284.9342576354552,1281.7286063969673,1321.1042223735255,1269.6658181985247,1403.0919388090572,1376.1420399101808,1348.2372748642676,1348.081966143029,1393.5365246361832,1101.6324142526262,1151.9431273768141,1095.1535039430598,1175.5537415405447,1136.6837851931957,1346.1310599961437,1130.9024829523976,1366.336386383699,946.6416105327197,1313.6906957760177,941.5624059632584,1317.6025361483928,1355.64901874686,1293.1607277911953,1103.0364961971798,1156.006165804298
000245.jpg,1323.694710401074,1338.893987799579,1331.2760070925603,1226.34751067696,1338.7528592868055,1281.7031762936256,1281.132047517909,1319.9801381424747,1267.6900064160095,1404.906907774512,1365.051703319146,1354.9121376007402,1354.6947415461445,1391.1227570213155,1100.3340090511026,1154.0955398222907,1102.062238714885,1171.9486924638634,1134.1568380805056,1344.7954645079144,1134.772028850774,1367.3229974206668,945.1171060647026,1313.9536812633364,944.0796051735595,1314.202084473052,1354.236845705061,1293.8458179913391,1100.6315320728777,1159.9640508111568
000246.jpg,1317.8860816153326,1336.314322104403,1331.8103706599722,1227.9820796366619,1342.082687418988,1278.553027833213,1277.4256143233486,1325.0852144828805,1272.3236293945738,1401.0455709787082,1372.3015501141497,1352.7901382307925,1368.3539924452361,1386.4245815836073,1103.0838390701535,1158.8927251310242,1096.9283815419253,1169.0071106409275,1136.4777672447988,1344.8139592172902,1131.7827395531262,1368.804084560288,946.7839556647906,1309.6559031764891,940.2061472501989,1312.962507676056,1353.6007967627017,1291.5121295801312,1102.768046395975,1157.5120292595636
000247.jpg,1282.995859925223,1324.23459877904,1333.211085987034,1226.2374277195172,1336.989913326311,1285.1438976455818,1281.8999578980468,1320.3214875345209,1269.2072592220334,1404.3820461420933,1369.5770577398523,1363.0670586031817,1328.4817516282087,1401.3437075422337,1100.311867643311,1151.2769124172328,1094.588810000341,1176.845749862909,1134.7268073084915,1345.5336107085818,1142.1039603389029,1367.3699795840787,948.3223510446797,1312.6054289067963,944.7898334585667,1316.2470928644723,1354.0723690274667,1295.2913615777613,1101.6421245541214,1156.4764754386472
000248.jpg,1294.9777625185827,1341.0295063220296,1333.3119859008361,1228.2598473755634,1334.802360734013,1286.366047190241,1275.2305919013943,1325.5283117972947,1268.2745594677538,1409.3254236231858,1367.1666664168085,1359.3449397209145,1356.9934692777392,1391.422640107296,1095.8964994349815,1151.3830706090241,1093.7418410652192,1175.0773338609274,1136.69485569626,1345.7150149713493,1133.6260284060504,1366.5720268602379,949.7383121000322,1310.8460748528523,939.4091908498747,1314.6618358290614,1354.4418077713067,1293.6038693808541,1098.0594279704053,1156.713665161173
000249.jpg,1298.3848046348362,1337.5529531891198,1344.8196218711155,1227.81144867522,1336.2548801899143,1286.9666398175632,1280.4422444989586,1322.0312791707504,1269.0601975741633,1407.588624315733,1371.5648509657306,1350.4343582022395,1361.2448155127836,1387.4846065377412,1096.9383984683577,1143.1735381674337,1085.999349141474,1178.3470111792851,1134.1750702164713,1344.561185990537,1134.1129492445777,1367.0822197458633,947.258670029519,1314.1801263164812,942.0164291228183,1314.5926736022868,1354.203387456268,1293.901361265631,1099.1143656994152,1157.6185220150037
000250.jpg,1292.5247177661347,1339.2004084574776,1328.3396945433658,1227.0806625713599,1332.9881785228238,1286.5051796778587,1276.953314780581,1324.3333015276917,1267.1939532538856,1409.2695685975323,1370.7047491124413,1349.2320958254568,1360.7927224540592,1388.71670382573,1092.4586371471191,1142.5595525491635,1096.252611975467,1175.4457470793425,1132.433709187122,1354.9773353387607,1134.382620968851,1366.6045694466536,950.5054319187528,1308.563496979622,943.4836533368718,1312.4451380851956,1353.3036140485353,1295.635559001125,1096.9590846657843,1156.7138841181304
000251.jpg,1306.504599724683,1337.4912430210388,1335.4662194302582,1227.9555663963374,1332.0179116160325,1280.499288044136,1286.6390730895757,1316.284745661066,1273.8436939581127,1404.842025727855,1366.1712595350643,1349.6467969029366,1350.980329613937,1394.6550773320216,1099.4835450913308,1154.7927655705194,1090.317311082343,1173.3362551206008,1130.8487944065348,1353.2963804963401,1126.744349865002,1373.0203651201612,947.5984483700436,1309.3307582977018,941.619528700221,1310.1080271093294,1354.076743809146,1293.331252756102,1099.6279344595841,1158.0981042622411
000252.jpg,1305.3654472167982,1331.4460186657172,1345.8536433547258,1222.7652953054303,1337.599833974969,1285.7331242298753,1275.935380340988,1326.7189049090039,1268.6622705508923,1408.6031139716335,1364.8303712957681,1352.9432075477846,1332.4547750784209,1402.36064939847,1095.8679536308393,1150.4502945010875,1088.397876757242,1174.870883889816,1131.6689128790313,1353.1863170690797,1128.4480161594724,1374.865382836348,944.997246009545,1308.4816050720094,937.9712886037674,1311.7250930123087,1352.3236624066124,1291.3271785529703,1096.5172050156123,1158.458236372175
000253.jpg,1274.2796914472608,1322.940580953117,1328.8597791584216,1227.3839584971456,1336.0834780428468,1284.756400409676,1273.1784084042922,1326.1781127892973,1269.208502620868,1406.7588699590592,1372.153705267106,1349.2394909058544,1324.094542875477,1403.2198965936557,1095.8979129466506,1149.5024262757904,1095.6480880325341,1175.960568969241,1132.3937244132394,1351.7028930018566,1133.5565027098023,1367.187675475601,948.806815444054,1309.018299703362,941.7333171717031,1313.0906194069307,1351.5292739738343,1294.6663377301934,1096.2882367893365,1157.6507572703383
000254.jpg,1298.1119820816102,1330.969666773418,1344.0720170539275,1223.5923916877198,1337.8029779825738,1283.8597231429508,1271.2006752239324,1326.7193665355787,1270.0198885989757,1405.302635809652,1360.4787889837758,1352.3160176856193,1323.59313754904,1407.765579953631,1092.2202179719154,1151.547181574666,1094.7852165836518,1176.4506344470456,1136.2424309463884,1359.8091538128704,1128.0884145451298,1373.5674200235774,948.4595139766706,1312.489025303511,944.8535842022812,1311.9438719808024,1348.312363530518,1291.4721161416687,1098.6499927770396,1158.1585555562285
000255.jpg,1294.349854072756,1335.7341278936879,1338.7921642454542,1229.837262686776,1336.3947219857946,1286.4112555818938,1273.7870697082394,1326.225759741412,1269.4078900877366,1405.4353071037542,1366.5643522381524,1351.7983632784853,1326.7291571673682,1400.2158503347719,1098.4943530331452,1155.3237562117602,1094.932648398815,1175.8975917553123,1130.4984359468438,1354.1392870241662,1125.5205790457835,1373.4079161441323,948.6988251575574,1312.2617232604903,941.6274370994607,1311.8585395375005,1348.7067656922557,1291.1442314799328,1099.4771754425062,1156.4890800498065
000256.jpg,1293.8964157997495,1334.34429798176,1332.3435865603362,1225.8713391947072,1338.3361683881255,1286.719716214002,1275.20810085227,1325.075049738462,1274.7047662007901,1411.3245801264395,1372.2106291308612,1350.2409993235503,1350.0998907596208,1391.7477709311486,1098.0940096428476,1147.5237367252205,1095.6036029770703,1174.5141947969637,1132.0229285250289,1355.1746388758838,1131.9300319875374,1367.053822454268,948.808992394777,1310.14758999939,938.8828471105844,1313.7645005535212,1356.9459111164042,1293.4887334155221,1100.9450381456718,1158.3143947599474
000257.jpg,1295.1441385023418,1337.2887473973346,1328.0920856733142,1228.6811805047234,1339.6644720322984,1285.3400899096084,1284.2289981467168,1318.967992116447,1269.2150149662377,1412.908501004499,1364.5098398146367,1351.5528466380206,1325.3033793275233,1406.9261690092578,1100.318127371853,1150.56014719517,1093.8777711576697,1175.4545936429463,1131.2008726494405,1359.2603375563613,1127.313703603581,1371.0789713338077,947.256750110415,1310.5643636526645,950.3583716396525,1315.9821218695636,1352.633278269972,1294.771564703696,1102.7021993598935,1158.6702637217895
000258.jpg,1295.2969640011727,1335.3913702657142,1353.123462103299,1220.4777563135262,1338.6008131127871,1287.4315493449396,1282.9689123830733,1316.2822570885105,1267.3696347038813,1411.3366528010913,1367.3790556098052,1351.749198147225,1355.0554652703543,1391.785696396625,1101.5532131474822,1146.4186848645465,1095.6366283821662,1178.211752352982,1127.3205660716897,1359.7774001146047,1130.546662503588,1373.4650646423825,948.2052659587044,1310.0166305496282,947.2370783027873,1318.4811716911831,1356.436122755825,1295.6454019234345,1101.2162539469555,1155.1318640577522
000259.jpg,1308.1471686141833,1337.9327990005804,1347.9254176476927,1225.4164463961827,1340.4992042210051,1284.0041089555968,1278.6741821435467,1325.565255069146,1275.4095310196242,1408.5929044355044,1363.6625574568527,1358.5885017965586,1350.958824407603,1394.7829010944931,1100.5561374013444,1154.7994928082142,1099.1996937433962,1179.8829523696302,1130.469916087006,1357.361474137415,1128.9696634739284,1370.8569251166225,947.0311338376589,1308.9258258731818,946.8929660923259,1308.2322203474039,1356.6242290342302,1294.0526644998004,1099.7623305544241,1156.9306984426757
000260.jpg,1309.7328556024163,1337.7010022650286,1333.7577885106978,1226.4305923874595,1340.9388508672246,1284.6135978297623,1286.0511497508842,1316.8250951423067,1278.4670108417831,1403.3941016587798,1365.98103465973,1353.6909380335453,1330.2267126580505,1401.1679878007346,1100.1180896097117,1145.177360490914,1091.9603121652838,1175.751213804449,1130.7618484047405,1354.0591368775251,1129.6177932051419,1370.4841148938724,950.0793888265941,1305.469705844107,942.3772482443018,1310.3704308276958,1358.6392705694464,1292.3643785305899,1101.0280744327715,1158.5319818991898
000261.jpg,1306.3318706390123,1336.4784744118986,1329.9081250889426,1224.2856029047575,1341.047016102464,1287.0650514148824,1289.6296481387585,1316.2239649006228,1274.97999417314,1404.5402077584458,1367.629706732881,1353.4761523624559,1353.7444382934764,1392.5943909737443,1104.9720659923707,1149.5018294263334,1091.3920840841604,1178.8843117485828,1131.8993417274996,1354.2101854164566,1131.6261860585155,1375.4348992748955,951.7043717779557,1302.0535304697603,944.4051476661015,1310.6456885692405,1356.97757393201,1293.4504110541761,1100.484609906274,1159.8900200654646
000262.jpg,1322.2219829454511,1339.0454038280134,1334.8290659391637,1224.9966665371749,1344.1166316806516,1285.7043449923738,1282.4650990079726,1316.988421316016,1266.2532609347556,1402.4925668773499,1361.9710543292474,1354.5468723495107,1366.1594783390879,1386.2580437382376,1103.7330987636835,1156.2550212303543,1099.4802415199874,1174.9832028241863,1132.4582645558296,1353.3101049608604,1126.1426627015521,1374.6318704943615,948.9165065564406,1309.678290595779,942.9999323639069,1311.8243574634841,1356.0840298853655,1291.4779443902717,1104.1035055288098,1159.5880886442105
000263.jpg,1306.2089239914976,1337.7340347161992,1345.9272125365774,1222.2353818869778,1342.6459459751416,1284.546329660812,1284.0483389715012,1317.2159788746465,1273.272151694564,1407.127793515711,1364.080408051596,1353.5704692238214,1358.1109959020903,1392.2953671521213,1103.3594751930652,1148.9233585329605,1090.9863153356753,1177.2775565966217,1130.175508500235,1353.0023634125503,1127.7428897360464,1374.2559476196498,948.1439130672253,1309.084459082273,947.380725879115,1307.5459723991178,1357.434130299805,1289.9720915509258,1102.622291268858,1161.3849515099876
000264.jpg,1313.7747351047556,1336.691173555876,1342.7770198108378,1226.2260855948684,1340.3602241649564,1283.9782520386666,1283.939537268315,1318.762178063608,1273.9957507054824,1407.4087741342835,1364.2952154183604,1352.0931550406776,1372.007687653859,1385.6353218576776,1095.5304538382388,1151.99987164321,1089.9100420892185,1180.0005632223883,1129.2382689022777,1352.2500710388153,1127.3309932766567,1372.5015286986063,946.9962809890164,1305.1118055815523,942.803675349016,1306.9337246045147,1351.045312277197,1290.4900045380257,1100.5331095322085,1160.742351857455
000265.jpg,1306.3177229260746,1336.7543673847174,1326.3441632288843,1227.7781894595548,1334.4310645518433,1286.331901620785,1277.1195186769346,1324.0446539770276,1274.4136603711968,1405.608174150968,1365.107394205358,1352.0385165823952,1349.8801487819283,1391.3317361883956,1101.7436903893508,1148.9868776139424,1100.3108815400103,1177.1172653562235,1129.2915716190491,1355.347107038083,1124.8745215939457,1371.6973344297573,949.9736822733618,1307.3770559757247,945.3746849233094,1313.1649604928793,1354.4398481203934,1295.2373123432137,1100.6355987349732,1157.4071189587564
000266.jpg,1312.225637470178,1336.2417551561211,1342.2842488932906,1226.3076449453777,1342.7321772331618,1287.3521379360438,1285.0327467974066,1316.6447161819715,1267.3598338859852,1403.2776248537862,1362.9387270513314,1353.1031712224742,1330.4825854836413,1404.3545597037426,1099.3295060850783,1147.2628708090622,1099.4619091934394,1175.3327950872124,1129.8383669873394,1352.7532173705765,1125.3088131543902,1374.8221848817514,950.6640760934266,1302.836949595073,945.3246969716472,1311.7727871790178,1355.932297950674,1294.808168038807,1100.4630556032005,1161.6978421037404
000267.jpg,1311.4322270019404,1338.6900998014673,1345.0433193733409,1225.7304120988622,1338.7066166689656,1281.192061322186,1277.7194384465226,1322.698763882624,1271.3714564648108,1404.9490727276013,1363.8885452237032,1355.1012790341806,1333.808725480757,1398.740424243285,1098.6069050576964,1152.1044216198754,1099.5131931435171,1176.0928482087725,1128.3333037733173,1353.4283575830432,1123.3002390886797,1369.689796931464,950.442030779231,1303.350550527912,937.988826795618,1310.153982835769,1353.7602890100438,1294.1839118760458,1099.9435708150036,1158.8015021259866
000268.jpg,1314.0822480156955,1337.5599818483133,1343.1635064146917,1222.6848199073904,1340.5234163670718,1281.0191039853128,1287.3551283863433,1315.8977581611748,1273.8502358425574,1407.7130861379121,1367.2325238247706,1355.026231729338,1356.0348477562425,1390.4958713280143,1095.6602596488228,1148.367071458222,1091.197538677581,1178.3537561843345,1130.5316973306003,1354.0919775193368,1123.223972282971,1374.7927621404658,947.9263784420878,1307.5642886013463,943.2387583008874,1310.811492681942,1352.9274335526086,1294.5196059,1098.1867972456882,1158.3810848342391
000269.jpg,1312.961183599716,1334.7130262773487,1346.16901241222,1222.0716607443246,1341.7726274689624,1286.7194875515434,1282.1078870739289,1317.9463924837112,1271.7463576962716,1407.7587292763822,1367.515547470237,1355.1055103055032,1361.1903204439075,1390.7745245476526,1099.0608461510972,1150.487116421781,1093.3999506728221,1180.8434684192657,1131.5234465190385,1353.1554468890192,1127.7909979351239,1372.8800824318407,947.5201981931095,1309.4232774649674,951.774698715222,1309.7399684183779,1355.4236766637694,1295.9890322889325,1099.4380096750474,1157.4782243813731
000270.jpg,1315.6910455577458,1332.7745596217019,1345.0341138318333,1222.6664896321954,1339.1960173631915,1286.0052930145368,1285.0385463683763,1317.1309344402555,1273.264091418149,1406.9940752945595,1371.5196961884458,1352.8053383084791,1356.9968870631462,1389.6007732819937,1094.5488713349237,1148.57037604325,1091.1936862960454,1182.1852515216374,1128.8184019832106,1354.4583511988283,1125.0682962619176,1374.97553939513,949.1880812642065,1308.815917387714,941.7726826242813,1309.5613359103754,1355.3143696144602,1291.5860214668623,1100.9176995567645,1162.3170293237788
000271.jpg,1311.1470767290102,1333.8991297536932,1332.6690327997233,1222.7854160630368,1341.3779472036736,1286.5687039095615,1285.372183677624,1316.332677194159,1274.9283139983913,1404.8248563685868,1361.840107193751,1350.209407535741,1360.1339173370693,1392.0453221880732,1098.527559762016,1154.0570251785239,1093.470657395509,1180.2280163761875,1128.9948971687506,1352.2492975837245,1123.0391593431611,1372.6142684515044,946.6351984542392,1313.3822776651734,941.1149390752965,1308.6557492690417,1354.996509510856,1291.4333509907544,1103.1571041841323,1162.8764983179217
000272.jpg,1312.1230680045678,1341.871452281426,1328.7776059660655,1225.0772018009807,1336.5620987446227,1288.2886146505575,1286.6488321928555,1317.715678702673,1271.0141222720558,1406.272788336529,1376.5858576852945,1353.443346763075,1340.7964536152044,1391.217763029376,1101.317200903414,1146.5218682141553,1100.3578595029583,1175.1866245621914,1129.116317573729,1359.8910461972846,1123.1396462960975,1371.1310519042843,945.6678587294755,1307.8037652313917,940.566360089154,1310.8844027013197,1356.1934227887261,1292.3231163472692,1102.7264753729362,1161.209280667019
000273.jpg,1318.7267208437836,1339.8402850760106,1327.8047423580322,1225.2222387075929,1342.456047545933,1285.0554363652707,1284.4605726953705,1320.0562089186008,1271.046902992651,1403.269125755908,1371.4396133801981,1352.529014049277,1341.9932955989739,1394.8359016513868,1102.145788407124,1146.8340227282463,1100.0227241186499,1175.4141203812212,1126.8654468693624,1356.83061447601,1125.0149071434498,1370.5816359078547,951.0805085055637,1309.5819748608458,945.7018236986845,1307.7842506129407,1354.7833402610875,1292.2127528996032,1103.0629822469102,1160.741981147888
000274.jpg,1302.4132748016818,1328.501585832567,1342.083540945806,1224.6500903276078,1344.2701126243903,1284.1974298666937,1284.4717696944908,1321.5649705134065,1273.6108033430878,1404.9289222583493,1364.9828859141494,1354.2644223728169,1355.4665823497346,1391.736003185828,1100.137164978002,1149.9293807954145,1101.5971035187142,1176.9084359055835,1129.4479109520682,1356.2271236772665,1128.405435676107,1374.4906622715441,947.5212210698311,1311.959471505969,943.3282934224752,1309.7571651261087,1353.194644482199,1294.6255847498553,1101.4618229902067,1158.164153035023
000275.jpg,1310.5802218137892,1334.8271522181426,1342.511910286308,1225.143964488893,1342.826142513105,1282.85442641611,1278.5258318345116,1323.1639916710626,1272.3384747519617,1406.3831365817323,1375.9520050706185,1347.703348082587,1339.4903228154537,1396.0714453495782,1103.6321593962527,1152.0587748828898,1094.9652580181491,1179.9128654812912,1128.8263197874992,1353.5146080349934,1123.6645323589275,1373.3544413555342,947.8851263100865,1309.2508474909473,940.3604969772075,1307.5289329852997,1353.9431618538983,1293.6232689467458,1101.1986147892646,1159.7061467655446
000276.jpg,1308.4419415262073,1334.402463887474,1341.2963412407807,1226.563027771418,1342.1300582412239,1285.6412831990904,1276.9417928966157,1323.8917535340752,1272.6445932339273,1405.6784330767848,1366.1882783781477,1355.1281959126218,1353.7926103610048,1390.842177323421,1102.6254539186875,1150.4843300075738,1099.5395661508153,1173.8170448796457,1128.3114286833525,1355.8113218684537,1126.7267847478656,1374.1254868467702,948.1347863187111,1308.624680098835,950.8944085891346,1311.2731368392772,1352.9090567528826,1293.9825292555363,1101.9183929420985,1158.575447388889
000277.jpg,1307.1406874510233,1335.5930238722192,1343.336457355984,1226.8103060708772,1338.5882667128444,1285.596534620361,1288.2188950581844,1316.8747696166333,1272.1566234723493,1404.4552322869783,1364.9378081221537,1352.8314531477772,1333.9450436627717,1397.3169770163433,1099.0361888428124,1140.1393422181484,1091.9442115909046,1176.4013132517034,1129.509553223576,1354.8559833476843,1123.5522248131708,1372.777713347026,950.0180669107503,1309.2049140734905,940.6139739027252,1311.2784658554538,1355.662717311084,1294.1250619389405,1103.8190126681438,1158.4756771475018
000278.jpg,1305.640247050555,1338.7496740930658,1340.2763221191663,1226.6027720199293,1340.9773341011692,1279.4803640662794,1292.3983119653299,1314.754177812984,1272.4559152196146,1407.5389850136535,1361.2347916556039,1356.5395703079332,1331.8982038165943,1398.2848662358606,1099.742753548857,1147.1006386320137,1097.9456162108938,1172.8497975823675,1132.2601291629596,1353.0801637495183,1126.2955185168976,1375.0981430967634,943.9646559277144,1318.8919966462995,941.9480357817711,1309.4970655294953,1356.2257633140748,1294.2471491877916,1098.7483240653742,1156.994949024311
000279.jpg,1324.5485661049622,1342.7014317681694,1326.1897741338091,1224.337568500909,1339.7316439520755,1280.6925669483076,1282.1120065830837,1325.1279297721555,1274.8893206336293,1404.1090662232066,1364.6336730984392,1354.0136053925048,1352.336465795193,1393.7159572144612,1101.9773468582036,1143.1719111196576,1099.0892886862262,1176.778278890027,1132.2444811940795,1352.4402198173188,1122.3193858990924,1373.9490089928324,953.2501626422604,1304.3562045978103,943.4040148983695,1311.847094924041,1358.4251603105356,1294.0133094154469,1101.420677571303,1155.7447127595854
000280.jpg,1311.7266358328138,1337.5536538361666,1337.7473354203767,1227.6920107754863,1340.5479133989818,1282.6637759313671,1278.3928564511082,1324.1923292844285,1276.7169441184901,1405.1029829509837,1372.1872257120567,1353.5550010811835,1335.3869427061256,1399.930801037767,1101.4433168873454,1145.7261726831016,1095.1309835283475,1174.6585088929507,1130.82889853299,1355.1065079069988,1128.6318291887726,1365.0463862617896,940.491825250753,1318.662670726136,941.272896919101,1315.6354462435938,1354.7104863368195,1295.9323184865957,1106.3492180134976,1157.670135290308
000281.jpg,1305.907809221558,1336.7108221709138,1326.63022241626,1228.0296959264,1339.8960518486356,1280.1806105206522,1278.423199728149,1324.1211279010915,1275.275998435209,1408.248752665488,1359.2217848272462,1355.5217822153434,1344.6884526499596,1404.1648641776478,1099.07086959879,1143.814074456083,1096.1835771756782,1176.2912650347052,1132.5176031095045,1355.4396834536567,1127.5815482459182,1365.7981934851264,944.0005957475179,1321.2966649203759,944.9526468898453,1316.379821017349,1355.227139717558,1292.0986097955,1106.713508984634,1155.5137228581516
000282.jpg,1304.768702812889,1337.895834448451,1340.5125259493248,1230.2106381484773,1339.1778630734382,1279.5301077169825,1278.9640333963582,1323.1357999966149,1275.0118129512036,1409.9299498870448,1388.1756008673385,1351.0820756042351,1339.1310515704065,1402.9343409294006,1106.7066590191978,1144.2291009010291,1100.7038830323652,1172.6371506838632,1132.3548938784825,1355.8714166599846,1132.3515960424513,1363.4708254443553,940.7847679382251,1325.162504001595,940.1592333570132,1317.5110647758393,1354.9495119223975,1293.7923312070461,1106.0368468318945,1152.4366158725522
000283.jpg,1298.3935364325391,1329.1539080435493,1336.5910403234147,1229.2643414452684,1341.6744824801046,1283.7696145356244,1280.5967411253591,1325.0481324387822,1276.9939964611146,1407.0215684772531,1378.9554448140823,1353.6077395689006,1342.4730239168796,1402.171682386254,1104.3435173862722,1141.8509395386097,1103.8400202698597,1174.246495974224,1126.5975985312366,1354.3301519733673,1127.6128589750354,1366.2756240846645,943.2991739335782,1324.992932418911,939.4583303183601,1321.0514518893192,1351.757068240744,1293.5575550011154,1107.486127648767,1152.7366904654496
000284.jpg,1299.1471000070035,1335.1196699694037,1343.3609110564182,1227.196076906479,1338.6426685276167,1283.279350908763,1283.9634374058883,1307.5753413706136,1271.0408441861166,1411.7614120497988,1367.3209293147802,1351.4993621929557,1336.3431253746774,1405.6554380239847,1108.5973253141246,1139.913619715293,1106.1393839156967,1171.9354652221596,1128.2417718846164,1356.284580106796,1125.869441098454,1363.1777095384073,943.0872186288303,1319.6748099838385,937.5563344270716,1320.0573641945382,1350.3490751942863,1293.347076917452,1112.0701686297296,1151.6336737359443
000285.jpg,1296.4758758738658,1332.4721490381576,1335.060161397732,1237.6394806242436,1343.4734721354532,1283.6152036658095,1283.9322289244083,1316.5314983791334,1271.6163837653542,1409.5927326593362,1370.98118596506,1350.230327945358,1350.3076303619837,1399.485650942197,1116.0209220291372,1145.7538537320925,1108.6759239486987,1165.591604003997,1129.7569597796157,1347.8941082795477,1119.9229970683573,1358.507621734225,941.3640804760536,1319.6277983799985,936.1474312973326,1319.5996308942779,1348.6591381106757,1294.2829824289054,1116.953416182987,1146.1556917952646
000286.jpg,1295.5579779482482,1335.7925224522055,1337.1589753332266,1234.1781533910598,1344.3979269317288,1282.430416866304,1283.8734758135192,1315.9139854052758,1272.1779201841675,1412.3714283729248,1372.2680807639013,1349.8254563761182,1343.952084729264,1398.9861599128847,1114.792216654411,1131.441505404689,1111.392495326305,1160.833963276298,1126.6607292615663,1348.6903030066885,1122.8546754108843,1348.6233417605663,938.9455117772121,1318.906894538387,934.629805278067,1320.4714654235436,1352.1531401563473,1295.956498730049,1117.8525090581982,1141.328333902152
000287.jpg,1294.586748603756,1330.0139654881118,1337.1642634296275,1234.4503869284445,1344.0056992485468,1279.1141591965998,1288.062304210894,1309.8425032584157,1273.2200434548593,1409.4523418286622,1362.3468789649057,1353.8318569010728,1349.1812595148308,1399.2579034878172,1117.532853439671,1126.0440507210537,1117.3566238822684,1155.00312179494,1127.8713073249912,1339.2435627054647,1126.3080178648154,1334.798470059502,939.8469862937858,1317.2476675488526,929.243469887329,1319.754258543539,1352.8514438178274,1294.5457665879012,1123.2392919850388,1132.5382304587906
000288.jpg,1291.6315426330596,1328.733215650398,1339.234192520291,1233.5234394057136,1344.6029400698762,1277.6464594803115,1280.0015210427787,1323.0708557274363,1272.9684993408562,1411.1142980784564,1376.7996124343329,1344.100039495032,1363.9520427837208,1394.1812713618174,1129.7877639441274,1113.0006671170993,1134.916745870698,1145.9627008758212,1130.6280162980343,1325.8575156320746,1120.6996663434218,1330.7903646321745,939.7451561506771,1314.6604200612715,934.686980046103,1317.2998414366104,1354.47926391279,1292.3328901207824,1130.181333064472,1123.3496634896774
