img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000182.jpg,1309.5595462630135,1291.9179313344753,1220.8090739952868,1216.4290502211377,1223.3634643991627,1282.925314046505,1208.5455264883715,1343.7582582425855,1210.7241172437296,1397.663992007647,1303.5548066426227,1354.1195950690799,1318.0075740505365,1371.6480749555442,981.0003446493259,1163.7605734052993,975.148984122494,1199.1846990377364,1067.9336638954323,1318.551472877847,1059.3849306687625,1345.792116506569,902.685522432143,1304.549145088357,880.2740580960525,1314.6993903518503,1276.426720064088,1234.9061669343819,975.1922379012566,1176.118812465746
000183.jpg,1306.6819740924304,1283.1001195664883,1217.376689519924,1215.3409909617744,1231.3881175205697,1271.9282761762452,1211.9727869907797,1295.5419986038846,1213.8365231625594,1393.3936324972133,1300.447388818285,1353.8344530980437,1310.702123121459,1375.2126179818433,980.6713031483436,1155.8961365509576,974.4228902467349,1176.7654652965728,1058.1363522869485,1312.9252877744748,1050.4142444376353,1335.0517823945481,896.7633713587427,1302.8257492405937,874.7205524187129,1312.0555539149789,1281.1484077297223,1236.894488940697,972.0423829432136,1167.973699031472
000184.jpg,1314.6499483711698,1288.5027488564554,1215.2932025029895,1210.4775076710114,1236.5513598465777,1277.4272371940615,1203.8807480684761,1353.0357773011626,1216.9870431803693,1400.8791686785805,1300.577056457448,1355.5026614067508,1321.8766958997091,1374.3749085381908,984.0105468427334,1139.340953717793,967.9616717380984,1164.561215138721,1052.4597967393668,1306.4904212698125,1046.013619941805,1323.7179393593058,887.0568980308321,1298.4191110130512,872.8702201950609,1311.3195034338687,1277.1620795927088,1233.183519353653,973.8112289483842,1154.1136132881745
000185.jpg,1300.7058255947159,1297.810770175681,1218.2857578481005,1202.5910658725688,1239.4007209319013,1287.9629169572952,1213.323215017146,1341.8388760719952,1218.0344159126544,1401.9322155094403,1306.9365344129753,1351.0175609696953,1317.9786911825418,1372.3626728000777,987.6459985133644,1124.220878840446,974.0521900296003,1159.1534724981261,1047.8189781917092,1297.767009204051,1041.2079358478202,1312.9823437599866,886.8148615990027,1297.6717359350496,853.7958300477493,1308.36305977691,1279.5753601043893,1233.658125543403,974.363828782282,1142.8294452424652
000186.jpg,1305.475768516054,1281.750768348712,1213.7764504490358,1198.1166504178454,1215.7984384051836,1282.1139466662144,1204.604097779755,1349.7908282226772,1214.0608504195727,1395.1335852688615,1308.596472019387,1306.1716181113736,1319.2302834529335,1379.1367628915366,980.4366257963395,1110.9171938358609,979.5376007696399,1170.8525186038498,1039.8353376659054,1290.452195096408,1042.9465044936321,1305.1589616553542,892.3970350011007,1295.0193814184152,844.1690780278477,1307.6873824119846,1277.1069282905496,1231.561754544794,980.7644694034249,1135.8511118730119
000187.jpg,1288.7334515040338,1285.882163161131,1223.697709756248,1212.6394549752679,1248.3492811676736,1237.3261200916083,1213.600376493418,1363.2462835420804,1209.4693790396852,1392.9463629136726,1304.0049490294998,1370.1871046529889,1315.752479375849,1376.6653363916478,983.9788759432084,1106.133143300735,989.5488986765877,1126.8136214674453,1032.7531210140826,1282.2103999957578,1024.18281531417,1294.8170198420553,870.8017435339497,1304.6496525406462,837.7990577407747,1314.691223467753,1269.8181256710934,1261.479834666909,985.8260804631246,1121.9098021897366
000188.jpg,1294.6462130755763,1295.8641091776901,1282.6191002087055,1226.3690384911997,1210.189103347256,1277.46254478159,1209.8794017318735,1367.340457222198,1210.4802093907588,1392.758757191745,1308.4102504054888,1364.4386896224114,1300.726843032296,1384.2760096702061,1003.5804183656071,1097.1063722574202,988.1684971440782,1129.87300311625,1030.475627235106,1275.5848423408595,1021.5934749858711,1283.7729970865291,864.0683820249264,1310.743310159428,837.530608964287,1318.088265556587,1271.9487282345178,1260.1299577995148,995.4380564520661,1113.652853761759
000189.jpg,1293.2051856221333,1307.345117233083,1218.756552790726,1247.3590403720516,1223.7941869587223,1281.6829312770783,1202.7297203920436,1375.7801281077732,1217.278779305534,1394.284698419969,1303.257925560441,1296.7662299720514,1310.9959383802518,1367.5135847336467,1011.3668709384245,1086.479989103222,1008.4242527086875,1131.863399128476,1021.9710450525289,1263.8705003178848,1009.7227549398561,1276.8387718053398,855.9011038087042,1299.2291894101213,830.9578116983511,1314.4207978284817,1262.1055883981655,1256.5311451083353,1014.9701969542062,1112.9033512314998
000190.jpg,1303.2619734858433,1292.4709384440298,1216.2345085015943,1215.916219985026,1217.6035098598916,1283.5087149812555,1206.9545521565715,1349.368240455442,1201.3581540291632,1405.0339925123299,1306.3059817834728,1373.282939166844,1316.3980491135178,1372.539818914181,996.5352485815162,1074.50913063836,992.422729879092,1113.3692160930368,1016.344974933918,1254.469878132939,1006.0708378751058,1268.3347648524998,858.3913512926175,1304.0708352163422,828.9618398198804,1321.7080072034157,1270.7287472414373,1255.2575328105422,1008.7206988153623,1097.0225892573344
000191.jpg,1285.00642966966,1299.068535939639,1213.6077301027365,1215.24733600203,1212.8121921997736,1277.666907572142,1202.1504526393312,1374.0329699127196,1203.5639559257083,1400.1545359489703,1307.2562544849125,1371.0048192130666,1283.223652211684,1374.604943263522,1011.5872890083693,1065.53623226041,1000.8172967000407,1104.258682628514,1004.7869965957376,1246.0616770107965,997.3238497928007,1262.7852506294182,851.0794162676104,1308.0554799070337,824.0880883180188,1321.5876594177387,1266.5027995573453,1257.0582831616941,1016.7804370482189,1089.1036294681312
000192.jpg,1273.3334471688024,1297.626575751493,1213.7965274097287,1236.3456014987653,1222.2806542101482,1277.5104935214333,1203.2580394208321,1362.797939985368,1214.9553421311111,1388.664855846743,1297.5199643210292,1364.6115332948289,1312.3624064013661,1370.8407952066007,1013.6823406540275,1059.0630437974232,1011.2221956269314,1099.7671099084957,996.8542002583371,1232.0182614633209,986.9208969299978,1254.1371135358218,850.6530519115278,1309.2061243648227,850.0981514977485,1324.8930382382152,1259.0617315771092,1253.2907998842895,1021.8503692732663,1082.3171249838672
000193.jpg,1273.2985562314923,1281.370793965686,1215.9370849159498,1274.0615671307985,1218.2098092727242,1261.5959817613534,1201.909179506315,1372.0846630763351,1210.0570104566827,1387.2872875775784,1307.3917030143102,1369.9598494076508,1291.2778733332866,1373.5611008082267,1025.5076444806864,1048.937984767869,1015.2664686887327,1090.878129914768,987.0846056486699,1231.2549496043598,980.3361398970748,1242.3909825390385,851.5879058791858,1311.3357202157981,848.4799418471418,1318.1708828983487,1235.277378450835,1245.331045221706,1027.4931394105463,1074.6623549367596
000194.jpg,1313.962340597127,1197.104239277073,1220.13758053313,1214.429775267354,1211.3880507684453,1278.0654095209552,1203.637757900328,1374.7108562629917,1207.4509550287623,1408.3823585458151,1316.7235929794913,1370.3226681357005,1316.2867325187335,1364.7086530624638,1026.7700951531892,1045.188315854196,1038.682388154417,1106.970350146393,981.2060888188121,1224.0254236545381,972.7218698698299,1239.2245320008474,851.388708934108,1311.597406181677,846.1834346987148,1315.6044007140729,1252.5610946249888,1243.1718474039692,1035.6462754929034,1072.2102224399002
000195.jpg,1332.2416099642037,1274.0077052366444,1199.1317531335628,1197.267908637176,1213.9780670216128,1283.9089447049337,1198.2210481965406,1351.8682709941404,1203.6024189304678,1406.081854724785,1313.8203629614106,1366.3795164079525,1312.3509335826661,1372.218031253656,1038.432373303762,1044.7876525314516,1047.5635739935412,1071.9629997994523,971.5263008420113,1210.478246522845,964.6164880215432,1232.180783560746,844.4496512160014,1311.6365131621517,837.6471167131488,1315.6365179417057,1264.2385059683609,1249.3907216427356,1043.4002887133324,1066.5424274109553
000196.jpg,1318.7069958594366,1211.527392086545,1200.3164427141737,1199.181550636435,1215.5846001855057,1281.2627346668496,1207.2568328928398,1374.80893162338,1209.301244459004,1408.4785270941595,1314.0180674822964,1321.1705689496848,1314.436038434451,1365.8401391294703,1050.2174863577002,1040.4991745578811,1040.2382652977162,1080.5607722763093,955.0671961298966,1215.0697973752465,950.7623880825773,1222.5254015466564,841.2379853096345,1315.917568471501,844.3748135783236,1317.218630892084,1251.1407421899087,1246.197409818232,1050.4216730293836,1063.218844789725
000197.jpg,1320.9224826918044,1249.7792282174617,1218.0154334986894,1263.561850351103,1216.3441537970587,1281.5312781450923,1199.8491682335987,1380.8082149041531,1203.858736611792,1406.568236983683,1308.2916587469904,1369.2296588310778,1316.125805846649,1369.752454692707,1060.2953327884532,1040.5133360758791,1050.6181444612603,1088.8330654431172,961.3562336019818,1194.9313395956283,931.3594200301003,1219.3466889258816,844.1638447705834,1306.6348216398253,839.9295571445505,1317.360958802695,1252.8530437106049,1248.8917832912016,1059.7206263877742,1065.5866953783484
000198.jpg,1348.0666838074656,1289.9016748433082,1209.198612806661,1270.4246963955168,1223.6054572059256,1279.7583856915926,1207.8521069423393,1372.3145687500298,1210.1413415208278,1407.9168205731282,1316.5930267516255,1368.6431032188352,1325.1400845441158,1361.7266565224734,1061.8663699946974,1041.1933232613535,1047.5569871755454,1073.304360721692,957.5903685429191,1188.4981907276006,929.732728186589,1214.9901243578743,839.6448140380287,1316.3281234953247,839.6718808714666,1326.7312834442157,1275.0818988122485,1252.8085103142312,1056.530061808141,1066.2008248239536
000199.jpg,1323.8171876799638,1208.9109251725315,1219.155779482654,1237.349928914243,1225.894399782858,1284.5149069000306,1207.1178638263605,1373.7107198610065,1220.2095504369759,1394.4148521779944,1315.3844393250647,1369.9897306689852,1314.2749003050249,1359.696181672793,1063.484019668348,1041.7409422140822,1043.8107612826443,1073.293094035309,961.1096554334432,1188.5048064936227,952.1670334778981,1213.366888993778,840.6675482269975,1312.0962422940934,842.2757768346855,1316.0413269175967,1261.3267144331837,1248.5471511107712,1061.2018095987492,1062.7163193012047
000200.jpg,1321.37088541649,1225.3182065558697,1227.0232681157197,1215.7740887450602,1219.3953323640737,1276.154444791989,1201.3378013969395,1373.7144829139154,1207.7070741205166,1408.4926553236623,1313.9171925444289,1370.517842962904,1314.9293894130037,1368.1469132275413,1065.962075768271,1041.568117021403,1055.188416767943,1075.1444051248902,944.509937535141,1195.3529520193729,934.8521643594922,1213.2752288138838,837.4476022226819,1317.111437133808,837.611300092828,1320.6898718531488,1270.103302275137,1252.4010180627033,1065.2445853111926,1066.1141600254323
000201.jpg,1344.8656300779498,1224.4790716089017,1230.3025185286901,1243.5346578768138,1218.6697859465255,1280.129659442385,1201.1654148221812,1372.779572129343,1202.679747387509,1404.7265336384262,1315.1769935409327,1372.4365123794078,1308.3620469306586,1370.2070683246945,1059.252408811884,1041.3510257677415,1050.318951316287,1077.429105410959,953.3710211041707,1189.8490869212962,906.9071692700765,1209.4846350246644,838.1801456986931,1309.0455197287004,825.3497073611966,1315.6018599161662,1268.4718385771066,1250.5595332565892,1059.453068634539,1064.0709776535832
000202.jpg,1316.8313073795268,1283.9546807249833,1220.1351890630242,1233.0829715351335,1222.9584032509995,1281.9783317645602,1208.5345648567163,1371.9687750725147,1202.9046600936965,1407.8650618246445,1308.3266947717143,1371.1145396045006,1306.7272430915598,1368.5737706061761,1046.5925111856031,1048.6900572281704,1037.4042655595536,1075.169894997792,949.0061491383192,1184.6942008369429,940.7212958226584,1212.0654869681125,838.4571917669476,1316.4606813278958,841.1572294504713,1313.5120928333433,1259.895652076164,1250.8432388613535,1064.0992059428415,1065.9255749483737
000203.jpg,1319.6594217223235,1200.9333317500602,1217.1923311711669,1262.0767304951999,1223.3410051880387,1283.5870572515332,1201.844572349524,1381.4554110322522,1212.5915051695747,1412.8365732651657,1311.0250530969354,1371.1466020950163,1315.2253802655061,1351.552724109979,1067.0152072497174,1043.2088910475995,1040.37491331129,1073.2035172174496,951.7128710813092,1182.4972919533998,924.2086915765937,1211.9631965101203,841.9092429457025,1308.0583678562366,841.8136525153753,1313.8733920102484,1259.9470203525807,1244.707310200567,1067.3663623036932,1060.0643076417018
000204.jpg,1318.8019798301364,1209.8976230000537,1228.3882185568352,1280.6079517773278,1211.7966847431653,1276.7428502546306,1214.998187441715,1339.1526504330373,1207.9266080166262,1415.6185265432064,1313.6354891629546,1371.1137538826977,1303.916090477396,1377.4227633585065,1060.6767481148142,1040.7965219367147,1051.548595816766,1072.908496724334,950.6625523027407,1185.545879146414,920.8703375060767,1207.7152385404693,839.7086408856171,1313.0816243439542,841.1885873674305,1314.269544885107,1266.5000215462903,1254.7169980642232,1059.2927573673867,1062.9960834379299
000205.jpg,1320.501432680009,1237.258439378294,1217.9012889837147,1238.838351940008,1226.4021476759904,1277.3493741478715,1206.3779502387615,1373.6302277062223,1220.8334241050752,1378.5740768179603,1312.6417323014505,1372.3115400363158,1277.5542659245873,1380.407657642635,1043.0414149236824,1040.1938341898144,1036.392668101857,1078.5294535724772,948.2431821191929,1185.128133479405,901.9866145619621,1201.3747926167632,842.7556110520803,1311.6668072761925,843.37374985066,1311.794030964049,1271.0371277147826,1249.3788196212845,1062.630054421567,1061.0267103939234
000206.jpg,1319.075011555324,1202.6868950600146,1227.06454932606,1277.449904530763,1211.65894105875,1275.5299658863337,1217.5622581285058,1337.9916060089836,1206.15884072048,1412.4063582783385,1309.8242391936637,1371.891121806221,1315.6583045476707,1363.762990248945,1060.6299142799403,1036.7429726560074,1036.2309849350852,1069.7863397536776,948.9219668087111,1183.9006902504136,915.8086079402157,1207.821870910692,842.9003126650761,1306.499024281668,844.3768720911928,1316.6722249352633,1267.06717327611,1254.8337692609941,1061.780196972238,1056.8123984582865
000207.jpg,1319.508179308016,1208.8209621218234,1210.9274364189187,1267.0361291417703,1218.6886889310813,1279.6940093411788,1204.7342714686683,1372.5319572237408,1204.2127751387138,1405.133746032432,1311.9955300343277,1367.8268091399123,1285.2836182892822,1373.6115260981385,1062.7860734141693,1038.2992326590775,1071.7620143938059,1088.0566775272666,933.7364054685186,1185.4426937333108,914.0099743589485,1206.0980044166668,836.5636602668351,1313.7220084369176,839.1881238543668,1317.6483561824057,1266.4836477837853,1252.8376106329943,1060.181440971675,1056.3177206985645
000208.jpg,1320.7766789758596,1209.5376870575408,1211.298535638817,1267.6157403223901,1216.6890425038082,1274.1683117631094,1204.8688529647618,1379.5509841539017,1205.5857789202091,1408.4141456376321,1309.8249190716515,1371.2382722671591,1279.4976811131096,1373.7194454970245,1056.6297127228843,1035.2636686962142,1047.762622727263,1071.7819165997032,948.8648492427669,1181.7304343557857,916.6727362514496,1205.7048375230363,836.258031017672,1310.675528703649,836.5606995175265,1321.8606633879592,1265.7754693354136,1256.4217722841854,1057.6072290998165,1057.89074525329
000209.jpg,1313.673147247809,1209.1312955871692,1216.934440898179,1263.5294914199692,1219.4333659074116,1280.3718724410896,1203.6161076104177,1379.8047118975012,1208.695946193644,1410.1799863540898,1305.5219141498317,1343.224142962682,1274.0447822313874,1373.1405825605766,1059.486583345344,1037.1671900482518,1049.5114865909793,1062.8478497271815,937.7534183660232,1185.0127833464646,914.3421851472111,1206.9739092261589,843.8869574192714,1304.080375745264,843.1834419320417,1314.4686611158602,1266.006307115271,1259.628842504868,1056.170886515541,1058.8271242659403
000210.jpg,1301.0599375898248,1301.1011138553474,1222.3216247890614,1219.6804210889397,1208.9342806360557,1278.496002586272,1216.5299802497066,1362.7799999859128,1199.6044876755977,1407.4665982734891,1301.8713061266271,1363.6252543883963,1273.2276919749584,1374.2088860461224,1057.9192440123097,1038.1970964361524,1053.093546218398,1068.7478966326617,953.5576345701841,1179.387526250807,926.9624372379085,1205.3628272815135,843.8350767539514,1307.6686447584011,837.6084924231841,1342.1236455377248,1269.538226981075,1262.688714375553,1062.9029965022985,1056.441558156907
000211.jpg,1322.6306934942106,1223.4696004127911,1219.7513265200955,1215.9445586174293,1221.780479578532,1252.283573261078,1214.9722991057683,1364.310646262092,1205.934920822008,1392.6550377816036,1298.1940170774997,1361.330737036293,1281.2552133446377,1377.9403188467606,1062.2312746095233,1038.6604578050699,1053.5770132051578,1061.7846252835263,892.9649704232859,1193.439664120452,980.9756025096947,1219.4796060999306,843.8906229448731,1303.12869355918,841.4227472566446,1314.635211553826,1277.6286264611497,1260.8769280257166,1063.2415316280121,1053.2048789584162
000212.jpg,1331.0952448348683,1290.472287343899,1230.544407671609,1218.3369370151197,1208.9253616435076,1272.8343607520183,1201.0734942330346,1379.5319507732395,1206.7593501979034,1391.6857901092774,1304.1739168261129,1333.5493703170737,1279.5403274054977,1374.7720723566156,1057.665560058177,1037.9726232273329,1050.1022822287125,1066.2173731549963,917.6915053694969,1194.0339044725506,913.8835667249102,1197.2365432514189,842.6056318371665,1312.1564953508039,833.7065044543683,1314.869224459733,1239.872364466752,1257.3687686314354,1059.621863234956,1058.7573269231993
000213.jpg,1326.426601884203,1239.0368352761943,1228.6789610506328,1218.08596846054,1221.0542443927243,1257.3281841626629,1197.4995800738143,1380.3249791024516,1208.2535986404248,1410.5647980256447,1299.0572757566672,1335.2342690971732,1326.2073224240598,1376.0082059140532,1062.183066516645,1039.1288443933743,1054.1678465589414,1067.3989093135867,1081.2511170719265,1065.4321452020627,910.0747722040142,1199.3913245652,845.7898371361848,1308.2850574549054,846.6235908311545,1310.4264908790487,1282.162654771432,1265.2041533520974,1059.7691162601734,1058.6858534499434
000214.jpg,1301.1907454900006,1273.7680423903182,1223.4256159650527,1224.1205588811401,1216.2906915950243,1283.2330979551136,1205.6710968363614,1367.241581194052,1208.0111070866988,1407.9548382843752,1304.2724669523154,1343.4118931151284,1310.8329451966856,1385.5462317545134,1062.784866637187,1039.7476321497138,1057.1875114305624,1068.2958710634562,1080.1022968754824,1065.581454789447,918.7990379235638,1199.0228572767683,842.4855153914472,1307.3749196738308,825.0610821008167,1310.094822460925,1253.9542404628146,1262.6424157521644,1064.477160285205,1058.0677778306062
000215.jpg,1235.7028053628203,1327.1583281412657,1201.2344055153062,1266.5137631619355,1213.6471316095608,1278.6515197643182,1202.514884640997,1378.7909935655587,1205.3222681883547,1409.1154055677735,1319.1141369426525,1360.6625846361355,1308.417446525825,1375.6534132977215,1061.8416943092088,1041.4356522307637,1095.7944422341195,1126.11865836561,1077.9459256462528,1063.5088138262158,918.0008463289726,1199.6881383554878,840.2921051372322,1308.7523200761136,825.698704653041,1309.1355757384645,1259.8538120228202,1271.5278761972102,1064.4623289655717,1055.9703905534263
000216.jpg,1323.064679444106,1257.1676727124332,1224.6898419733343,1226.727198770988,1216.7263166600749,1280.8922084434223,1201.6291204729453,1379.9237596636287,1207.8317784620285,1411.9677580695495,1310.2579641641753,1367.370508746739,835.4870044274571,1330.1761792286668,1052.3903873765576,1043.4728886563466,1061.5938247887893,1075.4632993192195,961.711667185261,1175.349792325298,883.869290997052,1185.5478186399066,841.6668675329246,1307.535115644768,823.059348379995,1311.3698036790638,1245.3804496521589,1266.9196131131525,1067.2175604483405,1055.8297860970013
000217.jpg,1321.9489104778525,1275.7241731693384,1216.8372003209986,1254.5251425755691,1203.7161707152768,1276.0922806809695,1202.6357530541654,1369.0390223478178,1205.2765537058362,1410.975096363736,1304.1964920059695,1374.1623231060569,1306.8906865387644,1390.1689771652836,1068.8463465705893,1040.7809830130557,1081.4836370718458,1096.5683259961202,937.6118012342436,1182.2138730257163,1024.185411451107,1249.4538442795042,848.0088173020173,1305.4222597709977,841.7963205649914,1309.3010071464478,1251.4078153038593,1274.6198346814995,1068.4601810562922,1055.3038796380863
000218.jpg,1315.9963712352985,1255.7713259988263,1227.0204699556366,1227.591809410238,1204.6283492128457,1276.3683837247963,1202.8218332766064,1379.948618312819,1207.9888892577483,1408.9770091732532,1300.9723103516055,1373.0878636256316,1304.327879539881,1384.5622802040118,1067.0111593769045,1038.972162780688,1094.4125798272264,1100.834746791168,959.4055502066979,1174.857131663838,952.4327430689815,1206.668706892466,848.2395835267611,1305.0501012139464,839.157242451294,1307.4503257447668,1261.2103695941873,1271.3802285985953,1062.9902783262899,1057.3661075068735
000219.jpg,1323.9604095309696,1303.9631295471293,1226.2855998765594,1232.302569573249,1224.9061068269784,1262.1445184490083,1202.24107848953,1385.1662949614206,1206.1127462490633,1409.3640886732444,1303.6091253279596,1374.1858563102928,846.7906238238725,1334.2595678647067,1066.9045870260848,1039.342164536855,1071.0627581327171,1075.9113068743152,945.2347597948136,1184.804093389016,986.252282247,1223.4128839609216,849.3259612672614,1306.1620852173826,841.8795213774597,1310.444067777779,1261.9534731088222,1276.0663892730995,1072.8566574787333,1055.4697698759285
000220.jpg,1308.8633461800343,1245.9119004476845,1229.223456109741,1228.9666884849491,1206.3388378602692,1271.2131889487746,1203.7287949978268,1366.0729222674317,1209.2490191276179,1408.2424619436738,1301.0423177949713,1371.3476475985071,841.6931858251476,1333.979769931247,1073.4257568123749,1041.1938832049418,1065.5067812618634,1065.6959849826126,946.7991655659829,1164.1026487150352,921.7202211737559,1190.9437048828156,851.3376192606693,1303.9692336947378,844.7145837618122,1308.9861497956938,1260.4505322777088,1273.1847392521972,1071.6819134154457,1054.9966987260832
000221.jpg,1336.2996875629774,1355.715309365185,1227.7785400719877,1260.22955975325,1210.3129804034897,1272.729862451147,1201.188230022642,1382.4750169168487,1205.3558950702718,1408.0507391647143,1303.4879325666323,1372.72626698082,1296.377134826192,1386.2051602943568,1075.9218432264784,1040.4408343405735,1075.2191505635215,1085.8836531938591,946.4379637263175,1183.2653054868795,920.6021557255561,1192.719769535304,848.9420892717022,1302.2985628585525,832.1511945545501,1306.2115706075217,1262.8327959149638,1278.011671956832,1068.1588586093314,1057.2500866268497
000222.jpg,1333.6481311406933,1358.580563851264,1230.3506442472756,1258.25056340523,1211.7826368012893,1275.6676652958251,1204.760917774919,1382.3815582238715,1199.6297680540492,1407.8489315951629,1299.3702226418206,1373.5325095341482,853.1589483196415,1334.219982752118,1088.8921381894259,1054.6326526300002,1075.8016940256698,1068.4633281801387,972.0353128317521,1172.2166863576674,952.4117401478721,1192.0052008455204,850.4762526941613,1302.8297146068849,848.4789235981618,1306.834038605104,1264.5614548623837,1279.0610451532098,1072.8093030494633,1058.1381866262577
000223.jpg,1332.0994958828885,1353.8359138325804,1224.5224232578776,1261.2720666812259,1216.311134569354,1278.974408817411,1207.8877020270822,1384.263962648192,1201.6843386649264,1407.0018106761297,1304.221396283131,1368.366571539751,1298.1821895606136,1388.2554268644003,1081.9047249465757,1044.5419627961376,1101.4700922736529,1095.7222723786392,940.699578205861,1182.47116897035,923.9603865441317,1190.4898492718444,853.8881963979605,1302.1377884373155,854.9559497404418,1304.2999116901346,1243.5422072822407,1281.8385390700173,1075.4602497359274,1058.0017541597285
000224.jpg,1203.3909498076068,1334.2376159535636,1228.7089234094376,1262.63383316224,1243.5936924166426,1302.075536516638,1204.7666409448277,1384.004610798688,1201.9358815307296,1408.0363239671287,1306.9289806003085,1367.3247374940322,1302.5096023165654,1356.6286593050847,1075.58869778881,1045.425715979208,1083.02685050834,1074.8743168490641,976.5406402699908,1170.571448823329,962.6453498107046,1190.7629056105773,853.346463654511,1298.2620174749195,854.7657166719537,1305.2101813273443,1261.4845547908712,1288.3864777547012,1080.2156170189091,1060.3542924552007
000225.jpg,1297.729409970278,1247.5810560598522,1234.0536205466806,1237.1320340808393,1245.8053818112148,1293.696863107863,1201.144485721413,1384.5029544219055,1202.6048727565294,1407.3018708839522,1292.6461486841736,1370.854472300561,1292.7930348938287,1383.9639365225833,1078.157351135727,1042.3214440249728,1077.3895740397058,1064.434810108642,945.1389172258721,1181.4273352837354,962.4839001460377,1178.3687691796342,849.4678722508366,1300.838891617551,860.4493036672893,1301.0994012408469,1252.0173626625558,1289.1553526830407,1085.2413590198812,1057.99329192513
000226.jpg,1203.6928323302345,1332.3336828972247,1230.5342547558957,1257.0133594684999,1242.1485541882778,1273.389179742734,1203.91178351677,1384.8533661620384,1207.0176749920179,1406.8156372460487,1297.04732814706,1357.1787042343956,1301.4096822255985,1358.2688050639063,1064.5289636256316,1042.524781801235,998.1697025852353,1042.6799377081647,951.5491220662985,1179.9007925343526,964.4713377051235,1187.7928442422876,858.9438576755446,1296.075587534538,858.2315481329467,1302.050008883022,1251.6520842321672,1290.7716239886565,1088.3510690170963,1055.1403611112992
000227.jpg,1205.1640160006748,1333.5671276268058,1237.7036000620692,1235.171027369912,1241.1062561756626,1274.7756045997407,1205.4535132010049,1378.1128674414156,1205.4883173219994,1410.8910196247205,1295.7384248450035,1352.2843296249373,1296.8154979148208,1383.8665412263044,1064.2221386029878,1039.9728974383568,1080.4282685098851,1064.2165444853363,932.558947699855,1193.0811142420646,973.5370934929202,1174.8737331830494,859.0466915544864,1298.0594595604189,864.4819633339085,1303.246146249908,1254.9832029496874,1290.0567254460605,1090.5313310956492,1057.6438662676624
000228.jpg,1207.229120516066,1332.3159969188698,1241.0376373933075,1236.9677789673606,1246.2783686249945,1300.5205410429558,1206.2161786221436,1382.4151945928493,1207.6940282540977,1408.4049345914918,1307.462954248466,1356.014935411085,1293.296763023518,1386.682092139975,1090.7125643449283,1037.9319962196996,1084.1426656796655,1063.4455880446978,935.5558894598953,1193.0037755927037,970.3181094029386,1168.5141162038094,862.0610369690678,1299.4156876640618,864.9774672223633,1297.9275086755952,1253.2662106559894,1286.4898417177105,1094.8563002462834,1056.3502600993918
000229.jpg,1205.728762658337,1334.7210823460994,1246.2466563566963,1264.5005754143183,1251.6574225693482,1296.122916639874,1206.9951609281782,1383.8751740009593,1206.1120130966754,1410.4466412871182,1321.0703236867569,1365.068220795547,1263.5433472264233,1371.0374564622564,1072.5883726206894,1037.9672647428638,1086.532969250603,1056.6072592788478,934.3417983621193,1188.506897502793,979.3688674401676,1172.0981275706683,865.4301722072202,1294.6698454156292,869.4654567966546,1299.1931067471053,1262.9826719661855,1287.8322799659938,1095.5786699846792,1057.83754136697
000230.jpg,1212.530255806725,1338.8376384468525,1247.4218681201432,1243.292042901838,1252.6955812941533,1300.2814666963443,1205.8265797248828,1380.8109311983744,1207.8420314620928,1408.7909193115622,1325.439362779483,1363.7718592256372,1295.6860638604066,1379.8573158977724,1076.4445989906667,1037.0434105112988,1095.3779577226562,1071.7297525490956,958.9712212950224,1187.67990770595,983.7317799806481,1176.579602443268,863.1488034551368,1299.5868886553028,868.6454288851111,1296.4948581473448,1260.1520150089393,1291.849946249862,1099.6823933677356,1051.601373699212
000231.jpg,1208.3033070371298,1335.8830533845571,1252.933606351858,1256.5093445088971,1258.0690707464396,1286.6633726444488,1207.928403829148,1383.0032047394293,1208.7166192956915,1406.4600921079004,1320.778765489119,1362.04139435001,1298.9671685383619,1385.4964406775757,1084.2716310605404,1038.3946601089697,1091.1068919431164,1060.3559988819084,957.9663269702753,1191.165170777635,982.0627096724451,1173.243739780513,866.3102615505854,1294.8515320417846,865.3832928988156,1303.1242811747738,1264.108223654444,1289.760328072619,1104.441027010179,1054.7832213529723
000232.jpg,1205.277625186388,1337.5964194250435,1252.491795845727,1249.5677604953908,1258.8778261444256,1288.9260307873767,1380.9054038907495,1304.7900045349888,1209.8413476374844,1409.2964103952313,1289.0663917915904,1350.1278072290393,1304.5314796442062,1384.3459504961072,1099.1378231769284,1047.6375314243803,1113.2521500545256,1086.401669157115,962.4605680292149,1189.8199657898742,985.241366588508,1171.9366553596242,872.544042686189,1287.6207068255972,863.0193923154743,1303.2308809419028,1263.027598984565,1286.407497673899,1107.8997311503958,1059.2229388889905
