img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000118.jpg,967.3121494678574,1337.6687825022232,990.127063586515,1267.6942535412347,999.3937035588788,1213.1849174321144,975.271739997458,1403.0079716730759,1001.868531816411,1330.7377985385394,873.6778122320094,1370.2409053192991,882.5525574057418,1349.430427615756,1289.534326135549,1209.9351849251375,1285.9673697001833,1175.4658866283205,1193.9126089127801,1389.2296531489196,1203.2142608949075,1346.1386611438995,1390.9007546799244,1332.030994854602,1393.76652883591,1323.4012038599224,971.7260672543447,1257.6895197133479,1288.3602619222768,1173.4436819210086
000119.jpg,965.5352167339231,1339.2506238362193,986.4924471633683,1265.2299850840773,997.6552303154294,1212.638079684271,976.3159336776662,1404.087132906193,999.3448344307442,1330.4897795303668,873.0799623806766,1375.446628661343,883.1542968973589,1347.5284561439014,1279.5569367752673,1207.3481769883354,1289.0222705756378,1179.3764785814622,1192.32093406817,1390.3308188345209,1199.4378107318323,1344.136598746133,1390.6385232645978,1332.977291242362,1392.6651587860188,1320.2554891978032,969.3208280917734,1257.2035757604317,1285.6158121188944,1173.1179706938426
000120.jpg,968.9394730181482,1340.4104606795408,981.3541125272834,1266.5865581157987,992.5274451134101,1214.8144991978004,974.7202637401487,1402.7879206392242,998.4391789137727,1328.8842603062349,870.1957126191378,1373.8191959224375,882.1596867372876,1346.2621947005518,1277.6447212141572,1207.5596973749152,1282.5029397267342,1177.3533305360897,1192.474393153682,1389.1887700718237,1197.8317982558142,1343.3404713398093,1387.285681360826,1332.7534211540576,1392.8315252186385,1319.2178425789857,972.9678837200078,1256.0127099993183,1283.2479145480881,1170.1291021045502
000121.jpg,968.6541228931031,1341.2501813535305,979.7753232766349,1269.1886841236474,993.1042498772691,1209.658113829478,978.476798605951,1402.0522837101998,1004.7605321648093,1334.5282985655692,871.2861316972845,1372.0128989581228,882.0213884754061,1344.958183747152,1274.8938389948494,1206.363205853195,1282.9893061575638,1176.264280008714,1192.072956985857,1388.6982144955068,1201.058143595156,1359.3755692917566,1387.7831037941548,1334.0073744904357,1394.3367660546278,1320.5494166815536,968.9272409649034,1256.1904882404058,1277.8290510324425,1167.6299471902994
000122.jpg,959.2093431598935,1342.4027111959238,977.3432806056871,1269.3741656757795,989.0917531193998,1208.9384027305728,973.0853834472874,1403.4200984745694,995.2796901491978,1332.9115532774574,867.3692077768585,1373.829873201692,881.1258667343493,1343.8651626770973,1274.7397716139365,1206.3873765922638,1275.3051288054382,1173.1144432553556,1194.603854858841,1389.2554861810079,1200.9499396690794,1340.888522334329,1383.9706308104082,1332.5288346555744,1393.2791392908387,1320.2838087331927,969.6565536645002,1256.3279127762714,1274.5599099921135,1166.8434875312103
000123.jpg,957.6649539642484,1341.1869866298366,974.6082019060198,1268.2700599570192,985.8151966430943,1212.2699473470398,973.7026352822008,1402.4752345115598,998.2840218910821,1331.5154749244975,865.9355182072183,1368.8609398956269,880.920029878172,1344.0695616812764,1268.2302634521104,1202.6910559091323,1269.8548106035103,1181.5441255609078,1188.128004577421,1387.1437802823805,1200.0666621157886,1354.8497662936797,1389.5819756917253,1332.1774524363134,1395.2358324017746,1317.3713712700203,967.9015542067992,1251.89561204856,1272.4588106334713,1166.153120087648
000124.jpg,959.0301825767891,1340.58143857558,974.2034706166022,1268.9412911630898,991.5100837058592,1209.9473003320143,976.4706189073986,1409.0493641061037,995.0389845210005,1331.6317002027492,869.9337694235977,1368.9816245391976,881.7155199334617,1344.1080490820962,1267.5507464552497,1201.1118813092485,1270.47323734531,1178.8076676671244,1191.8126755628305,1389.9042406805606,1203.3544878034681,1356.3294979895738,1391.4509216343577,1333.4527406467512,1395.6216672501075,1321.046793131643,967.7920928498124,1258.3919170425797,1268.8463448481095,1166.269620753497
000125.jpg,957.325659092418,1337.0171777987398,973.0577012748507,1266.6662031923477,987.2397297132904,1208.5193601576866,973.8045638297807,1406.4833475580594,996.7244300064996,1327.433532360262,861.7645600703987,1367.6299824405517,880.924747793444,1344.3113500723903,1266.277608483685,1201.347313766342,1263.143673632037,1178.955166352983,1193.4252557451605,1388.2057925069787,1202.9749002424446,1358.068847264229,1390.087924799239,1330.7144194988637,1392.671690659671,1321.3670138255386,966.2112129900964,1256.6172663807813,1267.4974202885035,1163.5272557354372
000126.jpg,955.924348260584,1339.0197094559708,968.142453198268,1272.5241355077776,981.4603618118902,1211.3129123689553,972.4576323939001,1403.8936838369602,992.8404565405207,1328.103375044961,865.7085648713822,1372.6063352883202,881.075636155845,1341.8456182626514,1268.1038177898067,1199.141092640799,1263.9607814164742,1177.8914488293153,1196.6579931585,1390.9930442609661,1206.1791654086578,1358.6768652108267,1392.7746048357708,1333.9723243462927,1392.9599388319696,1319.1019859337844,967.5505909384018,1253.8809547980538,1265.4707939813106,1164.2049547727431
000127.jpg,957.345494720528,1338.4895972124143,968.707061466411,1274.2513418220442,986.5972129831173,1212.6186255705943,980.547632701093,1409.1107002469528,995.6715491270709,1328.1092607332932,871.7434312765231,1373.0231153154987,878.5395200168515,1344.0415213914616,1263.15018155415,1200.1666764423078,1257.3983466231991,1158.7924899664263,1193.909715497305,1389.3567063622897,1203.6806869157474,1360.3899268888474,1387.0559811904347,1331.8182903446275,1393.7687189656792,1316.8305653707891,965.6526877802802,1256.9994017503257,1264.5619338208141,1164.2871648800547
000128.jpg,948.7620039006541,1342.9409412752043,968.3513305095036,1272.4767090940672,983.131620227655,1211.545901015745,972.6978608752705,1407.1025813797078,992.2489160352225,1332.007707761998,865.9763023503879,1370.9822982280054,878.2599306779942,1342.4753648346825,1262.8932788604352,1199.6577639227166,1265.4368835012942,1160.3413279149443,1194.1933882064166,1391.4788313763333,1204.1393401474465,1359.4628212023817,1387.4910279841768,1331.4058363252543,1394.059643133415,1318.1284874231521,962.4725695473982,1253.5121358407591,1271.4474970158824,1163.5463562498608
000129.jpg,941.2234027871326,1341.5440394889781,962.5286117843317,1276.1205101699175,974.3220436905872,1206.5160764963052,966.3695484193357,1403.048366654081,997.9081889146006,1332.7011712968672,868.0476914298368,1372.032232227391,884.5052478919146,1336.1824633644796,1254.499092569756,1201.4275377921495,1268.8511262971322,1170.8602123143423,1193.7403912446634,1389.6640174765628,1200.619845960447,1358.1309265236055,1386.0805637719152,1331.1181717942231,1395.5426534780597,1316.4220948918858,966.1064005873243,1260.1364107079346,1270.6840768005038,1164.103066964771
000130.jpg,942.5585509384197,1346.4170138658094,967.0920796127303,1271.795174255517,982.6612323683222,1207.4143958073223,974.510123377199,1406.2243783156919,995.300671498794,1331.6297382384935,872.8440230993469,1373.8393982246773,883.7870764257613,1336.8104311843126,1255.444254838976,1195.4070740496143,1250.3419123003146,1153.2816088522545,1193.0679768301122,1390.6400425325637,1202.7308817978032,1358.8062394051449,1390.0512053474229,1326.2732140327553,1396.391410194379,1316.6491988935927,965.2162575639512,1256.0579342469273,1263.0577696543298,1161.0232755331015
000131.jpg,924.4596384232902,1343.6553234412315,961.6746079862712,1274.7660533884643,983.5697308323332,1208.3644202989865,978.4557777968897,1409.7193280394417,996.5509556844022,1333.4513584984024,870.9374495409402,1375.4223568802336,878.3508593489772,1340.2045839028617,1253.5583690710332,1198.812720442394,1257.735719048129,1176.567465966759,1194.881697312711,1389.0554414691637,1202.1204198212822,1358.6587655598757,1387.9605891910949,1328.3695576641462,1396.0774750111516,1317.066758073455,964.514709126133,1255.3077298713813,1264.9156129336066,1162.9144946256324
000132.jpg,951.5982207368013,1341.9889090873846,963.5367274179101,1273.7724462706826,974.2868547562707,1209.0653318364987,980.4062823376659,1412.0691625549644,993.3050938376452,1329.6907770285852,870.9362455078575,1374.616419331405,887.1813216531202,1333.6068019316003,1256.6497147106836,1195.1871916273064,1256.076392423272,1175.1763517736576,1193.7067225213905,1388.1817067565808,1200.266647799434,1359.8114662591843,1387.5241394535867,1329.3874487753935,1395.8502601334405,1317.0223646752684,967.4774216019513,1253.6574294328097,1263.1911672901178,1161.9486012362884
000133.jpg,934.4612636028573,1343.5908167944021,957.5552077845877,1273.6261266109366,985.6413950548473,1212.2246140096356,982.3963427593408,1410.0992278355432,996.6869893996155,1329.8144455567092,871.5719179499765,1373.9343269205735,885.3245311800417,1334.021154310503,1254.2720260601006,1196.2597032411682,1258.8900946937642,1176.2906081303847,1193.7368844220366,1388.8700474303193,1202.7015055474076,1357.9736907691192,1390.0161105945315,1329.205507682929,1395.3059873988211,1319.8904780341604,966.3026604135517,1258.0224327576482,1261.7203496848244,1164.1786852340426
000134.jpg,939.5152918823882,1343.0586291312427,958.6319925377278,1273.7224402908303,982.0376449207093,1209.3338620228094,980.686552602191,1408.9466861887063,998.1307306003584,1328.1234039590722,871.5285545409298,1370.542578711381,886.1518961891705,1333.775167000094,1251.7010705365421,1198.9815558496562,1249.1207861271782,1150.8372456120924,1191.8608586535274,1389.8261668554185,1204.8246822213937,1359.8187502340982,1386.4680845037442,1329.3478024077028,1393.846897719019,1323.3687366940756,966.8408539150294,1258.5034302012537,1262.5461448484239,1161.7309312565444
000135.jpg,941.356797881676,1348.8154481996053,964.3676750296894,1271.1998465787399,984.2377202410411,1208.643023688858,977.2615863624032,1408.4822013832397,997.7258218925077,1332.706716846453,870.0978723900283,1369.7422809946593,888.9943468502606,1332.140923532288,1252.9601463756107,1195.2688809517056,1262.1480506493858,1167.9803193321497,1193.7549246568672,1390.5557960901153,1205.567420516735,1358.0313194841503,1388.6430857067626,1329.3650227505566,1397.048156779079,1315.8872812216775,965.260725501604,1255.6260968232555,1262.7681714687012,1159.7661116449106
000136.jpg,944.4780985699265,1343.1825666028421,965.0695936671062,1273.972386582657,978.1230366089575,1214.0633122351517,977.3419220674688,1408.3249548675371,997.2411758329038,1329.540210530815,870.2330688121737,1373.9038110013591,887.3909142129451,1334.3637427249357,1254.1233155948314,1194.7803493953645,1256.4062185995454,1172.1697996834184,1188.5363727320594,1389.026064049479,1203.4542221042107,1358.84652721966,1391.0455567809488,1331.110007401744,1394.3204823222286,1321.1739535899578,969.8251314625718,1258.2593811521251,1259.395800158681,1161.0098859718369
000137.jpg,958.3477513775813,1333.9997923265853,957.3644619425672,1276.3008531191595,984.2594025190672,1214.5516879857828,979.1376609380522,1405.5225878486879,995.7254055474875,1333.0054826915853,868.4163975312265,1369.8367792668016,886.840586531794,1336.4387787975324,1253.139429731115,1196.0921924189022,1249.8222520564075,1176.8290657505875,1193.6683779939997,1388.7771958308117,1206.4349495829183,1357.7910012784382,1389.6963935471074,1329.3870070494381,1395.7967514696395,1318.894499006868,969.3563297689633,1255.4524799164537,1257.8833596117224,1159.9398851293718
000138.jpg,947.8454446557226,1347.571290493542,957.7797742089784,1272.9126160832257,981.0826187582338,1216.035412010456,979.1607755808477,1409.4904255214724,995.6034136879883,1332.756553983588,867.6258978736333,1369.9399931862308,875.5924537423689,1345.7282985930083,1251.7868080737483,1194.230195308844,1276.6009390832778,1156.973531918976,1194.3531474839974,1389.0136192399573,1203.7475127558607,1349.6562665245358,1391.4552959543125,1329.2082717150138,1395.1785033042656,1317.2828661973874,968.2562686783358,1257.2186345940916,1261.2026867319946,1159.5694450114784
000139.jpg,952.9754934711765,1339.2271754347814,953.6947010123762,1276.3526196750176,979.3474065098259,1214.8018476809839,976.328943186045,1411.8147474287773,996.2310462997682,1333.9918124169947,870.0218628383429,1381.9798159088307,875.5529369467329,1349.8889103488405,1252.829944780251,1193.3165040648707,1282.1250787543995,1147.0773096542648,1194.5837152005831,1390.072054182791,1206.9177339701537,1349.7724782020323,1389.183481028266,1330.7626108961308,1393.4262762693866,1320.8287732882131,961.2940293873094,1262.8320165864673,1259.5207636001055,1161.1135786145364
000140.jpg,955.9930326244335,1338.8089139063961,950.6881752253696,1275.6204543066494,978.5337539734124,1216.3744346851859,976.9220063055302,1407.4490304536298,996.7937498855101,1330.5870029035177,869.0396868352206,1376.372274751995,878.6147954864781,1347.094390648103,1257.694611036342,1192.8501994867177,1267.9095850876015,1154.8350057950274,1194.8454811850768,1389.6109852637396,1200.853378905792,1349.3905110998767,1382.229558793101,1329.9480781871314,1393.3740085089887,1323.2871911331795,963.4372380804176,1263.473096892434,1256.2323627584024,1160.8128954790182
000141.jpg,951.7008532076874,1346.6905374192181,956.500420989489,1279.943055377908,974.0554430934284,1213.226580587154,979.0923372864642,1407.0452742972263,993.0991055970318,1334.0969617983828,874.0538085313087,1378.4495153142293,878.1475023487576,1352.0589649559129,1251.2879832429085,1194.4167717700093,1247.772510840581,1156.8659097156321,1195.6596248243195,1390.109964067141,1201.2866960173435,1347.1031925066447,1389.6135652053172,1328.8029779029723,1397.8707000918694,1316.1112754444457,962.6040127409361,1260.6946376763285,1251.0545418176325,1161.893376368722
000142.jpg,956.5344750477974,1339.1177955238363,950.57530313627,1278.8791596736094,970.7899927763714,1215.9039132123555,975.95738801897,1407.5805237108834,991.8776997163569,1334.2542963286442,870.240994404489,1377.2223864265563,875.6007596193072,1353.880995070916,1250.4836536945277,1193.3680408892321,1256.3598700916918,1153.8614606336641,1193.7414064604395,1390.3221519646902,1200.9534681530738,1348.2399914877287,1390.0603303062394,1329.4425434865764,1395.672177940669,1315.8615238421362,956.3199909215823,1270.3628890390107,1251.0620266503895,1160.346126239977
000143.jpg,954.4338224595475,1342.365006420143,951.8653079757008,1277.6673540717097,974.4561218982843,1214.4496789234038,977.6603616192585,1407.9594078955479,995.1796059047338,1336.3549432771445,870.589006831355,1376.718720939996,884.6153728976553,1349.8136049314667,1243.7270622519777,1193.8290230615182,1255.787344937065,1150.8672637400593,1194.5025452533494,1389.2414149379106,1204.734393699914,1359.617947742842,1391.4598259782808,1330.119399482717,1392.1264373114323,1317.7260252959795,961.7560453137294,1261.2385965081035,1251.484827745979,1160.5779034068266
000144.jpg,952.1112763144384,1347.0902939200084,953.0661566276741,1279.4512873355163,975.274668182837,1216.2104176692726,965.5205964203567,1403.8368191663749,995.2890694762335,1337.0760367061496,863.5425184578656,1370.9199587933451,878.531644145378,1363.3696600819287,1248.7037662781856,1194.4331515272738,1243.636664443711,1148.521693611502,1194.593217952764,1391.0280221903124,1206.2252078986749,1348.8929390005842,1389.978015133333,1330.3050710043526,1393.8146288526818,1323.5099656071272,961.8869494002897,1258.7733569136997,1251.0565280735868,1161.6239094712707
000145.jpg,950.4951766820516,1344.4893661830338,950.1662989131843,1277.119361503952,974.2453353758729,1213.7009526947666,958.3646840675137,1399.4114239862336,993.8883121214282,1332.0842753149768,865.7092700348006,1375.8250528425963,879.9659601819335,1358.679223149693,1249.5406024739875,1192.5770141086737,1244.498170227892,1159.5219258755233,1196.1671359593386,1386.1425572421276,1205.4943787506654,1348.7309937661316,1391.9560418659646,1325.836083024746,1395.922062710378,1318.173137907592,960.7932730922774,1260.527934169205,1257.4337502067729,1160.4322562366447
000146.jpg,948.5916115060212,1343.4909969380974,952.5591371747289,1277.4815170870593,975.3373519082606,1214.42239850997,984.7125359511314,1407.7624454708346,991.6663066111275,1333.952677845022,865.6315627695932,1372.89497263492,885.028070109463,1347.8224893593626,1248.8587540723324,1191.8496929499265,1244.2427725169598,1154.296409455741,1194.4522978588252,1388.3709110462835,1206.2001388040524,1348.1200510528627,1391.2343610835226,1326.6865726827452,1397.1042916072834,1315.3734889241834,959.3465317731268,1258.032655367786,1249.4306882354715,1160.9429547659356
000147.jpg,948.4345315556142,1344.5607031576806,949.1745393841335,1277.6835540062566,972.5593232265975,1211.6918866072576,986.9315871463992,1407.2064157802122,995.1067281055641,1335.5563701585286,863.6863248397956,1375.745941628733,878.8672687349567,1357.8906539549816,1244.362944287774,1193.731937712715,1241.30021632501,1152.7534880171856,1193.9860264527892,1388.324737445448,1207.8791687492082,1350.38542735864,1391.713275697481,1329.4101798591485,1395.6504784681235,1318.726408451849,959.6275625826347,1258.5251713619052,1248.1922394193857,1161.2088555269281
000148.jpg,947.4012656403345,1344.3862106238155,949.1378367626182,1274.9757313492973,972.7989089436768,1214.541227100492,986.6600489864263,1401.9633144556556,993.767066188355,1332.8907955192885,873.8324047409662,1379.806070069947,879.1275711116773,1355.4063066116387,1245.5123554865004,1193.7396877821727,1243.3845514143873,1148.072001923504,1195.959595195587,1391.5290375797683,1206.9696512888281,1348.4606742890962,1396.9348666503665,1324.4929973460653,1396.8114803069082,1313.2432855243012,958.5051953161972,1257.85065039888,1245.0765547800772,1160.385273741201
000149.jpg,946.5305687038338,1347.210155381028,947.1881132310372,1274.166955395893,973.7094227969493,1216.4233349567298,987.2937794063537,1401.9282073157622,994.9383633315136,1333.47204163703,864.7202716581193,1374.4787616684612,878.882765730443,1356.0306329312255,1250.1122321989067,1188.3585365367571,1241.646699333268,1159.4335186634094,1195.666058862239,1391.8748711630371,1207.0249652376594,1349.7811097938968,1389.165269061593,1327.0705447535033,1398.9409197547304,1314.804279176383,948.6143239670251,1273.083145355386,1243.1027158541024,1161.55939489727
000150.jpg,949.75087633858,1340.03905826448,948.5373238229732,1274.6595625740042,974.2594039520942,1216.8304044919014,981.5648105282913,1398.979255274673,994.4913038161523,1335.3524148325432,872.3449726537656,1371.9720653330003,878.1292330403894,1356.8560581143934,1247.8253433695784,1189.7887608077733,1241.3665291590644,1155.8308453687173,1196.024512810166,1388.1952510511005,1207.5191436735468,1350.540232187299,1383.026328076781,1327.9306263358662,1396.141788114453,1314.404079650592,953.6295789856273,1267.4484169417456,1249.4864914376942,1158.824401882766
000151.jpg,948.5664773759535,1339.3244254885644,949.5705575404374,1273.5287323426346,972.4362414219624,1215.0405925953983,984.8994383899138,1406.2647958145033,993.3660145358981,1333.4145665496408,868.4671493808785,1375.2302223879194,876.4947750765227,1356.471546118766,1244.6154706662571,1191.8580680927166,1245.1523288688004,1152.628681936321,1195.997314503328,1390.0225635740294,1206.0145943100476,1351.0301664466672,1389.6431290357727,1324.2086140407878,1396.1280198917782,1316.238238209907,952.4700898299537,1262.7762972826504,1242.9545967823879,1162.337221437568
000152.jpg,943.3639153778362,1340.1784968283855,951.0135105484333,1274.7020246264028,964.4760581848337,1216.9466371690455,988.9301579066233,1408.2122293995037,994.8166049037472,1333.2677764400075,865.8569432954993,1374.2226551748033,878.3561087203735,1357.2483030149237,1244.0904853208679,1191.250082497241,1242.3809326701926,1155.0536769673108,1197.4174375689947,1391.884746694294,1205.1527840586962,1345.3077305534985,1381.9704670608103,1330.5550617254494,1394.7909351211715,1317.878386746547,960.7559686279118,1257.4881212161204,1244.226755061116,1162.1502183106206
000153.jpg,942.1814901420105,1349.3607716179292,949.754323373712,1276.770625421976,971.4010955362056,1214.3671184293046,984.9710441036542,1406.0757072816994,993.7230839023393,1330.0508341495824,867.0160451537614,1376.661126534848,877.0734220192408,1358.7752879469933,1244.8307221576515,1190.9120049326984,1242.2743572642116,1150.7803948105427,1194.1449865366317,1390.96229896001,1203.1065179737693,1345.2660062750028,1391.6852238481843,1325.4344522082777,1398.4917097799807,1315.8767350144146,962.6612629700882,1257.0540111928365,1242.3211879520102,1158.6631508871246
000154.jpg,939.2939217447732,1343.7809187229584,951.6104635912883,1279.03633146892,964.2491591019138,1217.3246216931193,985.8238861369538,1408.6432514325734,993.1332945453837,1333.0007859194077,871.1915670766585,1380.657668984677,873.3480549087037,1356.6362391828472,1248.240321155533,1191.0376505608376,1241.081494423556,1147.561996846516,1190.8069800707035,1392.02898621291,1201.3028433391316,1358.5926991090225,1389.81275956887,1327.994969663489,1397.4251760988388,1317.535888849186,964.25560344871,1258.0465415884228,1247.2394583725304,1157.785000280706
000155.jpg,941.6016647953829,1347.1427112091346,951.4007832178927,1277.106082536431,975.639268169792,1214.1897251327443,982.1140797220286,1411.7784687209773,993.7632392733226,1330.9798901412357,873.3722531244708,1379.2545720046987,877.8966012797911,1361.0247712729813,1248.9116669139216,1190.0222812101688,1244.4879735846437,1154.2691662463346,1193.8025090405415,1388.7746293990244,1205.7607965112584,1349.6424066172572,1389.8556893114112,1324.7974647328635,1396.5483548821824,1314.7076419790485,960.389764489112,1258.6986857409224,1244.2249842709866,1159.9181037173041
000156.jpg,944.7952615694451,1347.7841087478341,952.1902418333515,1280.0732018220322,975.4322006076379,1214.016663196163,984.0327157433455,1411.0258210202694,992.3357604521502,1332.2370535138646,869.330768143894,1377.274577277698,877.1187792797348,1360.475259904896,1247.0988222991814,1189.7222621528203,1243.6248106136386,1150.3648827180534,1197.3787915883404,1391.729800442144,1204.7204531417333,1349.9464227505875,1396.2895597511247,1324.9582330450387,1395.009322950256,1321.2078782711997,956.8602489182648,1260.0632731466774,1243.2369620768502,1159.4344333327006
000157.jpg,969.2960499097961,1351.4058361889429,947.760745831486,1277.2685588792776,969.9576788881162,1215.9156051101245,979.678049826701,1411.7946491922617,997.0927038558189,1327.319517976065,891.3143826871368,1353.3054022373067,885.7157193375759,1336.8787668392422,1241.831780509903,1190.6458132771236,1236.0883067298587,1155.5176960896213,1191.158128752532,1393.65563875294,1199.644568041164,1342.478341691935,1386.2006077633127,1337.5263242062615,1389.815180709323,1319.1551067463668,936.1437297121248,1270.4952042510226,1241.7960633853618,1163.5462697488674
000158.jpg,951.200720823622,1352.314001328292,959.8180407752476,1288.0569820235444,974.1630926196077,1224.9179812779014,947.6810536042613,1358.3192894769024,998.0988748703583,1328.3508697958177,884.8946186045548,1356.452031839708,863.4783789123901,1384.009464361485,1254.3899732020745,1162.2286812898749,1243.6530773860966,1158.3654484460524,1192.763404286226,1391.6496126406744,1197.459090277647,1341.9312347059988,1383.3924801788098,1336.8406459424505,1378.9450914841898,1312.9042489004214,931.5867532834177,1260.9515583915172,1244.2837666634314,1161.809460425725
000159.jpg,979.7470563891137,1362.7111973543758,953.1386869808223,1282.3749734407957,976.1544389489641,1215.0730062750838,954.037167109916,1363.529937748696,993.5311703273062,1322.717191322992,879.2165601764234,1357.4466932921175,893.3874854262373,1342.9537692639337,1246.5364030005235,1174.8228485478173,1237.546907797217,1156.3856025333032,1196.588548756663,1390.9293116514013,1198.3976728546515,1342.5722610130106,1389.8894009027258,1337.5323108179343,1393.9471792448412,1323.8942835066903,939.7484593692633,1275.9556717256605,1240.7998511547173,1160.6794711185225
000160.jpg,946.4534845180889,1353.0862463159363,955.6053210255858,1284.1653468163142,971.8639544815298,1217.8879697815707,981.5387030626391,1395.2151125601831,994.538769817414,1327.88112291213,888.585154686994,1355.3493820239012,880.4959462373414,1348.0185468046402,1253.8380743097134,1161.926042595511,1236.6687604405306,1157.9173668209248,1194.8731316747055,1394.4723371102489,1196.9597262853886,1341.528673758201,1391.2463220547158,1337.4403612482135,1394.1700003041594,1322.9014202760557,933.9091511879701,1268.5949467331016,1235.5574018260083,1163.664836294842
000161.jpg,955.2973127691291,1375.2311387640066,951.782043694248,1283.7198677765787,973.287411562234,1215.773658444736,958.6467458753982,1363.5055012696246,982.5085670422061,1323.9867304375848,883.093718457606,1357.920996340995,877.0952895587989,1350.0568456190983,1254.9220005308034,1169.0209949506288,1266.8792565091203,1163.5947496633864,1189.7575144009863,1398.9790269452828,1199.1455050474738,1341.6166292320318,1391.6026485895115,1336.9683407537664,1392.2723138392546,1323.514106227051,932.5257921224191,1289.9727437909826,1244.1027092324443,1167.0488458869816
000162.jpg,947.0531616742107,1358.3367396289061,958.759704404122,1290.8118288258186,968.373531120705,1213.9224728025486,964.0924180224837,1364.4212668733312,989.9211270240944,1325.5112130581217,891.1192785542438,1350.3631508363246,887.096010509949,1336.2650570468181,1253.7518054452128,1171.1209730709206,1253.7078681717067,1163.168800561838,1187.3922653126526,1390.6953642104536,1197.432180331451,1335.4197851353852,1391.324962386188,1335.0617416529599,1391.5526919356096,1322.7254621115271,934.6039853558585,1275.1381833346766,1241.7694033050852,1164.0953114751394
000163.jpg,934.0793318200647,1356.6803464081438,953.4340503966072,1281.5296305127893,973.9194350608258,1215.0933816842723,996.7778621777907,1395.8343853525455,994.9972851760155,1328.4714662443146,892.1116058393097,1359.3827062010296,878.9982500226768,1336.2272728836344,1245.854827506552,1172.5183408918772,1196.279757441572,1151.9729556643294,1192.9803192327665,1390.784531293074,1198.4428526478605,1339.035627274256,1386.3941906578766,1331.3784111729976,1394.4286994440597,1319.0881071529357,937.4076871068467,1275.6676977851505,1234.0934770568313,1166.203614796606
000164.jpg,961.2156528519511,1359.479992920543,950.99480845546,1280.21959269607,976.4012783809443,1217.500065807693,952.921629832878,1362.7609742641857,1002.1453707273571,1324.9992792312592,890.2110518961467,1361.766975110351,883.720725971515,1338.9777602429403,1253.8952527941487,1160.7636615199908,1246.7005684707667,1160.2193845653912,1190.6716927267867,1391.2057685469445,1198.2102656922814,1340.6203825463097,1381.4355664590364,1331.4491000319872,1396.0969270871217,1314.0899016371095,938.1570674106123,1272.1906337159414,1238.6360173886421,1163.7958355250908
000165.jpg,945.1062891345633,1350.4513461420672,950.7468025807536,1285.7910836046592,973.4744653872795,1219.4032826377006,974.3353483133012,1394.5792537052364,995.0396828197745,1331.1551309954887,879.214371092066,1359.4257317912802,883.2601365298242,1343.7115978527722,1240.4887255651392,1188.8531539676305,1191.9443102824043,1151.6767174564964,1195.928558243879,1391.1895754230804,1197.5055150323212,1339.410633140255,1386.1824595091082,1327.2045343128475,1390.1006138809857,1309.9613918468274,933.3376141719539,1275.4001275010626,1233.634700145421,1167.6015529901506
000166.jpg,956.3436017946545,1360.3543498150523,951.0630858664705,1290.4252011519127,974.206447087281,1225.029512539142,996.5752555311269,1394.6879751118204,992.7787898242564,1329.6846158447956,886.6756535497155,1356.6035164604114,879.7123062098055,1325.676720149285,1251.6377096752278,1162.89582857617,1189.6906816453204,1150.4824596204232,1193.1661714471818,1390.4597273177903,1195.8997070507553,1339.42979801618,1381.9618263666343,1331.5550821327713,1385.3833915416237,1307.4899245709094,932.5314788432911,1281.1184065397565,1230.6451338143177,1166.172790367141
000167.jpg,921.2300616479369,1346.2651982304587,950.943248847031,1286.5605744616469,969.550102950959,1218.5617841793728,999.1474091289134,1393.9376527893758,990.0737410391722,1323.9822283464105,890.9677040373384,1357.5789629141184,887.2124745332528,1333.746453351369,1257.491291081162,1157.2431615543915,1243.5741647174752,1160.3986719183083,1191.910447406518,1391.4511740698085,1196.1338109721403,1338.6890820408032,1383.7950842526175,1330.5855527862295,1386.4198846299873,1305.011675028395,931.892718160607,1278.7911412743626,1234.5329654770903,1163.9146438808232
000168.jpg,969.8928993117416,1366.8757990957843,995.7685088466116,1311.3498058811792,970.5071173424798,1224.1331506466802,996.5677790222614,1396.151640371126,992.7441143999043,1323.412472733974,887.5690092516776,1361.4107196016503,892.8913159276441,1334.7729731110182,1239.8915653241127,1171.1155010680086,1224.6724651587103,1156.843047726605,1189.7888255059936,1394.9250371578212,1199.1571016982857,1336.7350257242595,1384.7973267713703,1333.2851557860272,1390.036314153389,1302.874062754678,933.89654588477,1289.065136172828,1228.2371721437844,1167.154077409116
000169.jpg,930.345187400679,1356.7218996123675,976.066072509785,1303.1990986817766,965.0668683669153,1228.746461905432,996.0196945516302,1405.2224632114148,993.6603233380554,1325.8237339508844,885.8728563826223,1363.6129341249052,893.0959433882294,1349.8221803421472,1233.4021604055238,1180.3754789539746,1226.7789727714724,1161.207006258825,1195.6123413169637,1392.0910162021094,1193.279417122959,1341.4338815709834,1380.251825222544,1331.779237036754,1386.9583569566814,1303.519946323263,928.4499554799237,1293.5179755957224,1226.9755173255114,1164.211923555298
