img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000181.jpg,1246.2567880821182,1340.1165037532787,1195.7976977993924,1275.8058533554645,1186.1840472023005,1245.1904053204478,1249.221121394521,1390.659687796259,1247.9030437698955,1333.0301324884256,1163.5137982943438,1387.2565122907226,1174.1992665556259,1365.9676051344493,1450.7896547318728,1225.3604208665095,1422.0353396559726,1204.1646264530668,1336.1455118386757,1375.7929156115438,1322.6225254522697,1344.5862672203139,1503.6036065912663,1375.1873417441968,1476.0727888509318,1336.4959407695494,1192.386952420415,1289.0615673445225,1427.3197584763966,1215.9500441267353
000182.jpg,1219.7351443612338,1346.6328458242772,1182.539626459641,1277.0859854671849,1183.209909899189,1243.971263208824,1245.2993668514443,1398.3377485921828,1256.699674990462,1341.6463165998507,1198.06972750027,1380.355184696602,1174.0320572179162,1360.143196961587,1453.1668230413136,1224.86488909218,1416.5429806529753,1206.5410574326445,1316.8646384861363,1365.2959237160262,1332.889005072758,1353.5605089245557,1505.5073127040191,1374.7634520093268,1476.3773745896997,1336.6144413954412,1171.0684736556593,1296.2003070622238,1424.4849799288515,1214.1939561022089
000183.jpg,1243.2091228330582,1346.3689292602921,1174.3296168754143,1273.3682790087466,1182.9071251152586,1247.261869384577,1241.4425885981084,1402.6568849632267,1246.4391773606474,1335.8336345561336,1169.2738465038635,1384.9541790100457,1182.78822601835,1360.713235764407,1455.2741961789814,1221.5232735924385,1400.0368600824274,1195.1521022662157,1315.2115738282334,1368.9431338446607,1330.113380531332,1350.253495615819,1516.0904714619726,1374.7437934522093,1479.1658426428883,1341.23122986602,1170.9842763034649,1301.709924749191,1434.0507110576195,1207.9260212671327
000184.jpg,1246.2004299546338,1344.0282889696452,1173.3194034507871,1275.3358704095797,1181.087206635227,1246.4090597938516,1241.168774076896,1401.560142510796,1231.596222555788,1293.6002696540904,1246.0312400852602,1375.525090808753,1207.725794580498,1366.2058370075306,1447.8231874334522,1216.4276591383027,1426.5259535527052,1186.4984986273998,1321.1632234811268,1365.853461980924,1321.0005243981732,1345.6183910059858,1504.2271463062398,1373.535210432993,1480.1969828222889,1344.3138593215924,1176.0183138653636,1295.4045718771906,1422.5800334858563,1205.4242666335538
000185.jpg,1243.453061913167,1339.4583062184845,1194.5544839974255,1288.2526022825316,1176.2135418428488,1248.6640460772517,1239.7553877312987,1406.1339690349928,1248.0233821535119,1334.2629964666155,1169.7573123152408,1385.1720501277223,1152.2118427467472,1357.8657871960197,1441.3976664356508,1221.4038204449932,1409.9908389614247,1203.7045966123057,1321.5323616442508,1370.2279322736906,1330.222927614629,1356.045828238383,1494.676522586088,1379.183773792474,1484.9979219836232,1343.9053460540404,1186.1079057557226,1296.1339819098566,1420.1690444886217,1203.2852043568123
000186.jpg,1215.7015099392474,1341.4947992721377,1195.9339326339536,1284.8633728678747,1182.7774116598414,1242.7984821642945,1257.8207036401025,1406.555805822083,1255.2571142718152,1342.5984771871447,1164.0102549211686,1383.8249466248085,1158.871819444495,1342.0740573242833,1435.052048007983,1217.1449254003026,1422.5179613405842,1215.6466354132947,1339.3366885172968,1371.927914467906,1319.205423333996,1339.927933448826,1497.1277167678,1369.9222581818071,1489.9189768473072,1350.3891209443268,1166.655660850879,1293.8404933903214,1415.8895833171155,1201.740408860378
000187.jpg,1244.8153810428134,1346.901248864354,1200.1744519201561,1285.0375732115508,1187.0037613085974,1244.6256799541156,1268.0926930172525,1407.9523262245264,1250.6319876139116,1338.1338284777794,1162.845777774931,1377.6289252391318,1185.4022907652075,1366.8398566413136,1417.664079728219,1211.6847316451795,1409.207232876223,1202.678128447137,1340.229506606995,1373.1940833428573,1315.1104343186767,1335.4537730397176,1493.6015367507591,1376.586344855421,1495.1252394892717,1356.591217702,1166.730433131266,1293.1772714313397,1410.3108174834676,1202.1829994527197
000188.jpg,1236.1790539045994,1332.7270244413517,1188.868683308244,1282.2911918961042,1171.2380587888479,1245.9201803372537,1241.1899036926102,1406.0600912120522,1247.1817715604184,1336.0102636489355,1168.8600231206756,1380.1545329183507,1153.4185799813351,1350.820635932375,1431.2154136488593,1207.7303269846818,1399.3830129823757,1202.2971742568277,1332.5755972770369,1370.7186439496927,1326.903399516158,1360.5738051329954,1501.5250345944833,1371.1720405682906,1485.3338829104569,1342.6194199619224,1165.6072674787977,1293.1001853172174,1408.0504572834454,1201.6703748553946
000189.jpg,1188.6324400497306,1311.999413036201,1189.805252840012,1282.6860862005221,1178.828773580585,1254.3348459599636,1254.0103955164948,1409.0263475730555,1249.1487424686807,1338.1903394685144,1164.0574034291676,1378.5538848866663,1152.7713884801465,1356.4672495600605,1411.5367801352966,1209.2442495561613,1403.5142841660415,1199.3644671467198,1336.7662246902444,1371.3578147535331,1321.6765528862584,1366.4694843900788,1494.0804261154115,1378.3865217910477,1483.6377087575393,1340.8128813781016,1161.0047694426064,1291.2581845968302,1411.4614558636608,1197.0116183256616
000190.jpg,1197.9632543600687,1322.464230366587,1192.7160913496405,1283.2238415391062,1174.0388740582284,1248.857103124558,1282.3159289596108,1383.6677207402204,1249.147860893835,1336.5550600807617,1253.066489185587,1360.0299192551886,1157.0773501567514,1373.6087059012757,1414.1700980121554,1214.6028238283523,1405.8875328330062,1188.15059208123,1336.7213774471563,1372.4531020453408,1327.3921334789152,1359.445157005466,1493.8010222621042,1377.378722756901,1505.466563272976,1363.8128977978504,1162.6579583978664,1297.4935462072679,1410.937942789896,1196.059798829723
000191.jpg,1199.349417170321,1328.8648202615957,1174.9110675767336,1288.8264851810188,1175.6647860565292,1254.3810989063145,1255.342423349326,1410.7018389075422,1251.2720354801338,1337.4263740371746,1156.381338258363,1383.9351814040074,1155.873379198124,1377.1739703749342,1410.8597046433085,1214.1441226044092,1405.2579983247042,1189.908022794815,1338.7718394338074,1373.5450541433,1316.2346657808466,1342.7578730980467,1497.1570858355087,1374.3722383204915,1502.955450348171,1359.7497181834865,1163.870488359359,1300.4062107307054,1400.9255704665377,1193.8137139517598
000192.jpg,1197.9413767829953,1325.8260960198268,1176.0464202733795,1287.114738024135,1172.2493667350154,1241.9655040718762,1254.9046306949028,1409.1260853544472,1247.6875953748442,1335.718443146464,1178.524622392924,1383.931363151027,1169.5552161925445,1403.3628921814113,1418.8754256132654,1205.8475322253632,1404.1948235593468,1188.397569852878,1338.222978660544,1370.7464592510373,1318.1060594835603,1341.9788308335178,1495.866306358332,1371.3615590282145,1483.271038648495,1332.3115587575417,1162.7409133443614,1293.6507291878083,1403.7391883626847,1196.8871085044725
000193.jpg,1191.596440061642,1316.5356138040313,1180.8569698007193,1293.6963067615113,1175.2238184614955,1246.2826171983254,1253.4379096548012,1411.8525134696563,1248.195862914889,1336.985415898185,1249.4149903250031,1364.8973058268307,1174.1952090803645,1403.433212152924,1415.9777627166245,1206.0865120132448,1404.3709070960774,1189.999447246436,1335.3913585925816,1375.3520083487692,1322.4507419858533,1336.7566474610467,1490.7663770834276,1369.7804893406899,1481.1355770132504,1324.4732927727973,1166.7847859297012,1298.514557873639,1401.20578122954,1189.862585959758
000194.jpg,1193.1751389082167,1324.946638317804,1174.2215427247309,1290.113080530172,1171.3497623085343,1247.603016859027,1237.16108588749,1410.5024492010402,1250.433723838173,1338.453685918697,1191.9564889804712,1400.4834586240981,1169.8714175952762,1413.104451149472,1413.1851788902786,1202.9147406567981,1396.8824697003859,1163.4394152998343,1329.9096314692385,1376.3356069981241,1327.057952561608,1346.440101086935,1492.8829346067496,1365.553092622501,1486.0498561993256,1330.2402973625833,1161.583378486172,1298.8816172813888,1398.7359205281782,1189.6339587888124
000195.jpg,1192.5702888747064,1316.5701211442406,1173.6186684406828,1285.2639465182,1175.5958954724526,1244.0006437240284,1253.7129829702806,1413.8014856932346,1240.279704496656,1330.8828077414234,1258.9257659989153,1363.5537294825897,1169.9590790236834,1424.6965249400464,1407.7418411270812,1208.2445673645618,1397.5707718227297,1186.3051549379365,1326.412999777291,1381.5487590125442,1322.5572815706591,1345.1913852592572,1499.4067365163871,1364.5476442148247,1485.139303668643,1321.775057598438,1161.0525916031456,1297.8264523540918,1394.0731018754839,1193.2952364546234
000196.jpg,1191.5432140770847,1317.003641181012,1175.2559107872573,1294.3870785320908,1169.3028156153591,1245.6863168415714,1255.0518489666256,1413.4919416357839,1243.2361413651772,1333.0082803341418,1146.137186833708,1386.8381419047575,1170.5073233367552,1413.4670901603467,1409.0594971386704,1203.8171433590483,1396.2461656357393,1182.3960706127793,1327.848993721897,1375.1015480617507,1322.2216557027127,1349.3868248488561,1501.3369232274492,1358.6132211077138,1478.3751786937687,1312.1170778517626,1170.043122003329,1308.7293437009462,1394.1517145260764,1190.2516454623649
000197.jpg,1199.169454665902,1354.167347923336,1171.7172084200888,1292.134471150714,1167.1551805815975,1246.3655049643003,1265.6600465140818,1391.637792416968,1245.2325513287788,1334.8607900806055,1175.4595843771456,1378.9513861587707,1173.8138329328538,1409.6114453754014,1403.034201248587,1201.7669877508324,1391.2369767668579,1181.7321382939822,1333.2079531855438,1376.909237743295,1320.8539052389965,1345.6978456479983,1496.9486525505947,1355.4481524692956,1483.418395251752,1315.5437093155408,1160.2608988451457,1301.0378375411176,1392.6916474243785,1189.8851747246938
000198.jpg,1192.4554787918544,1321.6874030367148,1170.0531417017216,1289.9151933345868,1173.391635498877,1262.5395994439812,1252.6578976211713,1411.5123782171283,1243.0236509367824,1332.5196046473955,1149.9767265653686,1382.9946237991105,1177.7160127524614,1404.801980115355,1400.6272694299428,1201.1336296742513,1396.0080654575174,1188.6459267866796,1324.995403128834,1377.7104910938847,1318.4023359159628,1346.6167061917242,1496.4845209327675,1345.7782319465502,1487.6070912743642,1316.0707563883739,1162.1374889148842,1306.7920717939655,1391.8873594572285,1188.0489372226514
000199.jpg,1196.6547660997928,1322.346974096793,1174.0229325539867,1294.4058735890162,1171.2828260529825,1260.7678436669003,1252.6458372196398,1411.551695856967,1238.317571458828,1327.925531502308,1149.1019876381304,1385.6482324948536,1189.9983182454728,1432.051986258811,1393.5273530858396,1198.2838551172501,1393.5571243953812,1179.4537216771628,1326.844441890737,1378.4539940859404,1320.4759036985008,1349.09222515094,1491.8339915498937,1341.9882623643693,1486.5095784564155,1313.3952769662985,1160.0275426195997,1305.7116212849173,1389.3491344476583,1187.44016891874
000200.jpg,1188.3241718383304,1317.0819049501767,1172.7867535728608,1290.787885797175,1170.3688258109803,1245.7987705813819,1407.8182816153612,1396.6729428827853,1242.2860240673838,1329.3970054125969,1194.667034350821,1362.8520920706212,1173.9454370967162,1407.5025318730065,1405.5614625623105,1200.5880499823488,1396.644015121225,1184.6965543912288,1325.1718002289451,1386.666923621113,1318.899129284017,1354.6142931437769,1490.2653221948603,1339.6250220217248,1491.03266346766,1322.2500984952676,1158.9438149062507,1296.4048574920462,1386.1277047786552,1190.399657171822
000201.jpg,1194.0559948732805,1316.8575565675915,1165.9388817168528,1287.6643267358436,1171.078303573862,1243.631565544335,1261.9670880807903,1404.3624377391009,1239.8871660776076,1329.4370943311806,1141.969662492887,1373.444843136285,1162.1514662372501,1387.7353366794882,1404.0817130935138,1210.3457390770006,1388.9302514367012,1184.3596867567385,1327.2087095863765,1383.8449008508237,1314.2492569040503,1351.2789527897128,1496.101761706512,1340.0068176250468,1487.2829420335395,1317.908314061925,1157.3322418174694,1293.2522050587447,1387.8558873444647,1187.3141250971921
000202.jpg,1202.6826521159471,1344.683179696418,1159.3629935986532,1289.6645590639152,1168.9044412474268,1264.2753915370229,1250.434306060633,1413.2693307661564,1237.0723201546011,1328.3343661705499,1149.860176777054,1388.8065860433585,1161.8339379079523,1387.6601045990014,1401.9343973919047,1204.2892407779789,1387.9207253554996,1189.6230606179042,1323.636852934468,1387.9445692834718,1317.482810637066,1356.076906542761,1497.2485614296666,1338.4249693461732,1487.2934182832691,1317.8783919512637,1159.2123763401578,1308.215340782637,1384.8987603240653,1190.9679497968873
000203.jpg,1189.50203838434,1357.6982256287906,1169.7443788403982,1292.887567311118,1171.9976490664285,1266.6120061459583,1252.9428401964647,1405.545271675784,1240.2563389644406,1326.8389808797172,1150.2193634173377,1383.6470131770236,1158.6316270336827,1384.083734996091,1400.110191018855,1207.5277146216536,1390.2361662701117,1187.225429092213,1322.3381847155229,1385.241041927967,1305.8894439101236,1346.6527433769074,1486.6913041421383,1335.2576945811084,1480.9333344040417,1317.558304948758,1161.9096452022627,1310.1701583515842,1384.896018706216,1195.2413947891273
000204.jpg,1187.1418865056091,1321.2534125029688,1165.0772687353592,1290.4117983458427,1172.5980565488082,1268.9635930311422,1256.394118667643,1413.3790529117557,1237.5617812337784,1324.938039422055,1150.1065123231951,1380.5307913341135,1161.0800154749804,1400.8201006219026,1399.3843738882395,1202.9357591199578,1387.2196607172962,1187.6307265750188,1321.4273508729784,1382.8392922681487,1310.6778088226984,1351.3226347738205,1486.3566624011776,1333.5967232716714,1483.5175506330409,1321.9590219698862,1158.8319826456163,1305.998783299582,1383.8155492227768,1189.1449988237837
000205.jpg,1193.2329012418668,1326.3237611142756,1171.5018808728523,1290.2413776661583,1170.1223570865384,1244.8979489740345,1248.7247445009843,1415.125413389059,1236.8798231826447,1325.1608521268197,1151.093022237895,1381.1703865656987,1187.8497440357683,1429.777716308506,1398.8548079354218,1204.1562827255357,1383.3490823360669,1183.5147659256702,1320.2981137865468,1383.5811675448515,1309.1418264303127,1348.1575084797257,1490.119703636394,1336.6102730323607,1483.1761097598987,1322.1582950022625,1162.1135124413463,1306.2304847098626,1384.8817106961922,1194.0691779854465
000206.jpg,1186.3295043269754,1318.3153474686683,1171.3594003851204,1291.9476286326155,1168.1562016842852,1251.3850155922544,1415.2318879594038,1400.969017269605,1243.2785900025158,1329.0704882728314,1183.5668463530162,1372.8158750115845,1185.3983385053414,1434.3193409337164,1399.4108031511287,1209.027225288234,1391.1881968000027,1187.7945966101477,1320.613311057795,1383.8513178969115,1307.4195197121182,1343.7127362533552,1486.2475824741105,1334.5293888930444,1480.2065486463785,1318.460418544509,1156.5977838043127,1297.1740951687188,1386.7073888156913,1189.810254486713
000207.jpg,1205.0455207574655,1350.2569544013988,1171.1560222731703,1286.8184134455043,1163.8750227797243,1253.3608926370653,1414.4646451281315,1402.5255259894366,1244.0960611223352,1334.0690797390564,1147.8139384980502,1391.3688975384077,1179.2627936104077,1426.3623355540628,1401.6484297290813,1210.1458926799464,1391.0365630779866,1185.8735435261497,1322.3197949254888,1385.4763204480817,1310.3741045918307,1348.3558270366411,1488.7351793317566,1337.4905747366165,1484.7332323180701,1324.8917932760514,1159.1805393378304,1307.0347585733762,1384.4196899903632,1189.6471506417138
000208.jpg,1214.5761816189192,1342.0601878331765,1170.5956384110198,1290.3871922818882,1168.7546055140672,1242.630924066366,1415.502173968885,1402.2650736823437,1237.1232074626655,1327.5154093599047,1147.341787918843,1381.4362552372827,1184.9936773813763,1432.0567777283206,1401.572192397241,1202.4713345331454,1394.0578709592453,1187.9702539087968,1323.1988306789808,1385.0117129273015,1315.3051588671076,1347.7762117131015,1490.5814612345778,1340.7806585727556,1483.9491252692226,1319.4270631618729,1158.0712799220378,1306.80097346275,1385.438965841032,1188.6094905757222
000209.jpg,1233.0467477499756,1343.805356827052,1173.2100240137538,1291.116229208368,1170.0304552862,1245.3062475897011,1258.1022206463938,1409.9883139281471,1239.084198483696,1327.767877624247,1150.221044230862,1373.4872131863633,1155.4629509211043,1319.2826856207096,1403.3353048064425,1212.073529581119,1399.807417502471,1191.5635438401418,1332.006133224001,1385.6858758312403,1317.5938451752027,1351.6967566526287,1493.8414377465674,1340.7315144738634,1482.393090163537,1315.747537331644,1158.8850185388421,1302.2152247903489,1391.021211405657,1191.8624953139106
000210.jpg,1234.4454671912285,1343.7376522332245,1172.1284397762163,1290.742604481274,1169.7624360494451,1246.4075443177428,1250.7159673932547,1415.572319655309,1239.5337763042376,1328.341845308544,1149.5758349623088,1383.9020371933261,1185.4043849268526,1432.8713718651243,1403.5451969803726,1202.7460490094618,1395.8504765195719,1188.1217531826112,1332.366034585466,1385.6695007620217,1319.949504322251,1350.4571031639637,1494.6462551105456,1346.5530298109768,1488.7666846115412,1319.5302456540467,1156.5689754306884,1300.162083686171,1392.522631896367,1190.4668232336753
000211.jpg,1194.7859685295925,1324.0968711989633,1175.7404171476185,1292.5663413838934,1171.2322688510894,1248.0433642007677,1251.440147387837,1414.0496780035257,1240.096632813762,1327.9072628865374,1149.225144249904,1393.7172600694223,1164.6948056338736,1394.2141978410173,1401.023840846129,1199.5578285365457,1390.319184283638,1190.5142801116806,1332.8762418550336,1383.3447507287015,1320.3618625963493,1350.0284270290003,1502.2766014824972,1345.3291753471285,1488.6043515663234,1321.7281232971566,1159.1093027610787,1306.4727107928948,1393.3075948882156,1189.849351109847
000212.jpg,1192.0086889436325,1318.9598127109589,1169.0238250184382,1289.7650123269846,1167.1143686197447,1245.5705918978103,1250.1423668412199,1413.134295409083,1245.8406834307025,1333.812949977854,1148.335993637607,1388.2792751029913,1176.7020091237473,1401.884008327063,1404.4389267662941,1194.7174378067066,1390.399453838205,1187.3604757111655,1330.4021701671018,1383.8961121705208,1327.153868326381,1349.9468111721294,1504.4323565080215,1345.7045272349558,1486.163987706548,1314.5174617490452,1160.5029705074828,1307.024273171385,1392.7632158217325,1191.3375278497067
000213.jpg,1191.0328398511674,1323.4904643886591,1172.1678385613482,1284.3591442295071,1171.5819145988787,1244.5211184896425,1250.9326896578516,1414.0302406475803,1239.5352785306127,1330.808551443202,1154.156392192428,1394.8673084970796,1190.0140033043365,1431.1990714643323,1404.4395746074897,1194.8640035194594,1394.141631719259,1181.6164595061198,1336.3254008831602,1378.3611763083293,1328.9983185477333,1350.9964914543673,1507.1886196009475,1346.549601101132,1492.4462615798402,1317.7148860025566,1159.011046713507,1300.0517569075853,1392.5040952166923,1190.4366852056598
000214.jpg,1208.2789272172888,1351.8984480294605,1175.9375450970535,1285.0600179547089,1171.2420177655692,1244.2491065919307,1250.4064337072334,1417.6495160811508,1240.8674373392498,1336.4302552931533,1158.0508086577179,1402.9780935128047,1175.0058999337007,1406.5079264209946,1404.2370916053471,1193.7741016067068,1396.5759107328367,1177.1017623256007,1337.8488980539005,1374.4962173811027,1329.068474262673,1343.7438565026807,1511.6728498475445,1343.498852460504,1494.7603882357027,1319.4894214100764,1159.0611698066073,1301.842960717683,1389.6174007105328,1187.9740184363102
000215.jpg,1205.9649051633705,1351.7435350315943,1165.8375284552155,1289.7871360194756,1172.2833627994476,1245.48328144067,1251.3366221325077,1412.2600311499004,1240.9369761576336,1332.7448863869258,1150.027082291058,1391.8248287309682,1171.5640646435613,1366.5032147402706,1403.2062941905158,1186.533037939406,1390.2042579366973,1162.097330227417,1335.5921382638387,1369.7951098076555,1321.384871240058,1334.6342011380575,1514.960400617457,1341.2938729573082,1497.2057588341816,1319.7569704574173,1158.3319456931808,1301.2081176326067,1391.0882087496668,1185.8596446651495
000216.jpg,1210.9072244437814,1350.2182740981648,1171.1339565162593,1284.8188377560932,1169.0320074613728,1243.3627369815326,1251.1702457130996,1419.4308938156598,1239.3314787433928,1332.5779576321784,1149.699605322074,1394.7465326859294,1177.9233147641135,1390.6475273388799,1404.0185002223175,1174.5756343215503,1384.6302778557367,1158.3116919276724,1341.8196209930068,1362.301207696084,1329.1625573400927,1327.6443379902705,1513.1933435687613,1338.7285952015377,1505.067440093384,1318.0506049888027,1159.5693505590875,1303.3615576059822,1389.4005798198823,1176.16935041101
000217.jpg,1205.557936186857,1351.533308686256,1176.2313606085052,1287.143893970814,1173.0451516623273,1242.6094791499422,1254.422592127969,1415.5214079273626,1236.772565720753,1329.8637352533706,1154.0741247334051,1397.2180214380423,1163.3078063279806,1398.8934861723158,1401.901614610673,1177.8224816839163,1381.4245648845558,1151.579713437164,1348.165217527108,1358.0202943731138,1337.1212362548567,1323.3530566689144,1518.9098419192862,1337.7355583333378,1504.4343150717514,1317.1773272738922,1159.6554721262885,1301.606582425341,1386.3045307918258,1171.332277425201
000218.jpg,1207.5275859960993,1351.7558561777582,1175.7160274193577,1289.2934594006485,1167.6737724779946,1253.0144708479415,1247.5612156892794,1416.3120055754887,1238.0410523382466,1332.118132297614,1154.1517736177093,1398.7998676954644,1175.8213176502911,1375.9118833458492,1397.4078159179076,1166.9269680832533,1376.4514372859915,1134.4323554284863,1347.216916709398,1342.7935265083916,1344.813965117151,1316.9155487552655,1515.9078629515757,1338.030201148386,1509.075170377216,1314.8314011804378,1161.4721201079838,1308.62949515512,1379.231325529384,1161.3990680197178
000219.jpg,1211.5296037571713,1359.951977402783,1177.6934334424948,1289.4649239471323,1164.2517552035515,1265.3710265908637,1249.1471521614103,1414.3794142128197,1237.6058856131626,1332.82473402351,1155.4379683266734,1393.7333526212094,1160.7016221119825,1386.1485663390927,1385.9828762215818,1149.9521921282337,1374.5281152544037,1125.5514706266401,1346.8061573103796,1335.2853100101281,1342.589554031201,1307.036225190824,1526.428371357401,1335.052796457582,1514.98096931842,1314.0227032826385,1155.6553784895991,1307.9299945671155,1381.4019277446457,1154.8379384354216
000220.jpg,1203.3694561436143,1341.474596175385,1178.148645066234,1291.18182149198,1169.3061653046138,1261.384673589198,1252.046320339767,1413.1759707384838,1243.0198265190866,1336.166494802658,1159.9186222693525,1398.5944123568513,1157.9401986171667,1390.6430389505008,1383.7506744012042,1138.8042680271985,1369.3548031019327,1119.1500161754634,1349.6527229817787,1327.6175134093683,1346.1977941431203,1296.2240477079483,1519.8798396064922,1336.8435623825146,1514.2224079208531,1315.3728803900253,1161.2722393151741,1301.7868443853085,1375.4324154626636,1134.0275159708597
000221.jpg,1182.9359974591525,1321.3353735863507,1173.6134610697436,1290.6166290597498,1172.2479392909615,1244.4974406509355,1241.7751296872277,1411.6572620504821,1237.0847904652996,1331.3766760396186,1180.4628822812497,1404.9881677234905,1158.604063197192,1336.1490340466362,1383.7348641079723,1132.2571799181867,1371.2379197438427,1110.0624387246985,1349.159258989472,1317.3941665755594,1351.9246528350218,1289.082521512363,1521.955646220377,1336.0946962617315,1521.8553819434908,1316.5357295968083,1159.5436977527552,1295.690822945507,1372.532546267971,1119.9402329398056
000222.jpg,1180.480362602074,1317.6813128209376,1176.4355517436877,1286.9799271060424,1174.574205438521,1250.5189777894477,1249.1624707444769,1411.533024208526,1242.0950689879526,1334.4705543650032,1156.0641231343966,1389.8833506166307,1154.3143558069112,1331.5700077662077,1374.4776784783417,1115.350360986711,1359.444774780901,1099.585885069721,1355.1496849454636,1307.8641915119183,1353.5518196654425,1281.996459484601,1528.6140177630516,1334.6881978228234,1518.2669489267125,1316.7558532244047,1160.0449224387344,1297.9210590865737,1363.3423460829877,1111.13665700777
000223.jpg,1170.207507373543,1314.345093513975,1174.8397462972596,1289.5404219957531,1177.4886323523365,1239.918831884271,1280.5894688636322,1373.07240400313,1239.4710563223978,1339.638954937984,1179.6051355066982,1404.2286381329864,1162.0020286512724,1392.802635570059,1364.1554366641471,1104.551758413791,1352.3047158946758,1090.905011847522,1355.7900407230295,1298.449465447376,1356.9326624485238,1274.0087799305372,1525.855338364572,1334.2440692603216,1530.865387037524,1321.7211904842168,1164.0744583814587,1297.2694505838033,1353.2492771947232,1101.7276446388091
000224.jpg,1174.800743300683,1313.0083693694762,1182.7316650787916,1285.9543753339535,1174.383386717043,1241.601245173697,1238.8560379198168,1396.202914138963,1239.5070254167422,1335.959794183181,1181.7572460881472,1404.8065604378044,1161.2317576502244,1383.8273076400937,1349.4615531225868,1114.1561051731237,1345.9317052581946,1090.2544840349558,1359.1656033702457,1287.7098689788584,1361.525589925234,1265.4859018924897,1532.3088516797516,1333.4238864606268,1530.7441500664445,1320.8594972411352,1161.6053277747235,1298.298844180109,1344.3214603964936,1095.0046369773272
000225.jpg,1221.3351738980891,1324.7027245929498,1178.1438784741747,1285.4439449937336,1175.3115610081486,1247.2761492908598,1243.0512682274098,1387.959755790121,1237.781507901589,1335.7144256577183,1178.427892047149,1395.2942119790823,1200.6050850540805,1359.7115315659069,1351.167448322381,1089.6840735141266,1340.1756080361008,1088.257376075095,1367.8411194699506,1274.8564014654582,1368.7699821112635,1265.3565587170954,1536.6706732627888,1329.9036969576111,1535.6756074322668,1328.4539057276997,1156.969581212156,1294.9919136631945,1335.4947987121811,1086.6375065878676
000226.jpg,1196.7459286327685,1334.186127698876,1176.0649407588294,1284.0471224176185,1173.4830205386377,1251.1958965301023,1253.3530018813408,1405.1661809035518,1237.4398036877528,1333.3655917921942,1155.6238928723717,1392.1189154078263,1147.3398065499944,1392.944149535995,1357.6262690580006,1082.6514610679092,1327.7872657030318,1070.0951641233619,1373.531728081736,1264.224153140315,1368.4168969399109,1238.1493521462196,1533.7782538313847,1330.6333049934628,1537.4543713438318,1320.2991025264162,1166.0669157155696,1298.091517497719,1325.90802309159,1076.8987239238443
000227.jpg,1186.796838851724,1318.333168114279,1181.2907042461454,1287.2516172233848,1182.3605542913062,1245.3356559500487,1239.1468999540775,1407.4780682294268,1237.0577180392188,1336.199160727163,1140.8250646206477,1399.0191073766537,1148.169978516724,1328.250051489511,1327.2036374659192,1080.097443331234,1307.0963483377493,1049.7605834334274,1378.0181605880925,1255.420642098654,1381.7521911625126,1247.523471699948,1543.721798743095,1328.5045324847517,1536.592713354821,1318.6204255774965,1160.4082880668257,1292.9977553512706,1312.1390603987186,1074.0939343106318
000228.jpg,1183.0508241441867,1319.4538310236064,1163.1551661306744,1279.9097409439892,1173.695364321866,1249.4079426005903,1241.9280500158122,1407.9365621670381,1237.2068795938644,1333.9745785493196,1182.1528534207632,1398.5646380103974,1225.0784342006448,1362.4933343673626,1312.9960805555063,1073.6495987021322,1297.7092992307828,1050.7046119144832,1378.654412131056,1246.8573860664237,1384.7389155912124,1238.2434634522351,1534.6903535025774,1324.6987211831129,1533.4233896522117,1315.0818414482058,1158.6424235448796,1296.0477135168467,1304.245578162156,1071.0754326532178
000229.jpg,1181.6798807169225,1319.4000567233372,1163.4766583274813,1280.9323864085861,1173.0355453140573,1247.924436079281,1238.4338910933075,1405.6001113346279,1233.828976852375,1333.822864520083,1169.726512161568,1396.7904655528444,1201.6802890508302,1360.8262992223763,1308.6183509458483,1072.4368369460822,1287.2084083384043,1063.1743118618606,1380.07630197996,1242.0261409957025,1387.5205472279067,1222.1238173767874,1536.9565809696148,1326.6364407486917,1532.0063348930873,1315.7921732247348,1161.3553292404097,1294.716030870636,1294.1015991088334,1070.5812264486365
000230.jpg,1177.24418204991,1316.9008824622351,1174.4793744247943,1284.6730081699093,1172.2752990316683,1248.7016192378544,1239.0822967289753,1408.565358936298,1225.657065128733,1331.691022736378,1199.546293189232,1367.7595196095226,1228.192289786038,1355.6101742154715,1303.8833690121141,1067.6683058932706,1285.0390884058145,1044.92547680195,1382.9246072723554,1235.3357211103248,1386.8863906895597,1213.7093683425642,1533.2410968926179,1322.62047523138,1530.2422448561151,1312.3397316320859,1161.5181047957137,1295.1386452234226,1288.4973672696956,1066.1613226171078
