img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000234.jpg,1183.05780501408,1333.1035412398712,1240.649358926224,1257.3474686052723,1233.6281120018632,1302.3432886387245,1183.1839897110033,1335.2997846149349,1165.5663894538188,1416.6224305731694,1259.127127329556,1387.4304587135455,1251.8801648503852,1398.832504653794,1312.1809149495311,1007.5144902059646,1296.0887177797701,1017.421908590859,1100.0115196152167,1037.8228230458649,1096.0501970509752,1045.891792426014,909.6361432909704,1052.5649331010336,902.707671322992,1054.2533976308716,1247.9481650202142,1306.7814263557116,1304.5939365387144,1019.2658415025898
000235.jpg,1179.1924415273402,1341.7650768371825,1233.3740371803503,1253.45238050319,1236.7380766429078,1302.1891739355653,1188.0742179890121,1335.8332591297367,1166.3521547839146,1418.6144926430657,1260.9993748032437,1379.6341874741745,1245.982198491048,1397.3075517691282,1312.5471605801376,1008.3686626026648,1299.3819543821248,1023.7462763338805,1104.5372812858232,1035.1087450509149,1096.036473435602,1041.8602457047343,907.6118485264633,1043.5927715259486,907.9337683823553,1041.9705510301387,1251.2440559585086,1303.6244840129264,1306.8952085122876,1018.9817576766005
000236.jpg,1182.4607907159918,1343.8322563993509,1233.483530725611,1250.693368085273,1242.6218807224218,1304.9437281888008,1180.6420077332348,1337.998021087984,1165.908049215566,1424.906814816461,1259.4197917582158,1388.633180619857,1268.2607086087771,1393.0782483509859,1284.0549339211193,999.2399779615258,1298.053403273628,1020.4589743044141,1101.8663637678071,1027.8584435642606,1095.7757726697507,1032.3231486840657,904.2798447036664,1039.5809521456763,903.6309689272541,1031.9149175137497,1249.6199001801238,1306.2776571932318,1311.4645470151509,1020.5504378094427
000237.jpg,1177.6646428819063,1328.757656014497,1236.8277133811757,1258.3861579355062,1238.153389642206,1301.355493631411,1184.8084964437587,1338.3093469325743,1168.972513784746,1420.8670493264988,1246.7385405495586,1394.9597639741694,1246.537707801192,1399.5550881151723,1313.4250109265113,1011.223723616935,1292.1761883127028,1022.0952217959708,1108.4839312197817,1022.6854839462765,1100.988775699029,1029.3244406458514,914.1038861921163,1029.0605009299627,904.8447059029137,1021.9791411501893,1243.2707789149533,1306.0185699463043,1312.5424790848513,1025.551960072442
000238.jpg,1170.9232217703757,1330.3903752423678,1241.9945653559,1257.876106137027,1239.0884495659502,1300.0387788958815,1189.9197148828466,1333.4295123093777,1165.2756051130095,1419.375290164308,1245.867823905693,1395.7470590662674,1245.7136783820142,1385.7608718433626,1291.6395813564134,996.9047659616667,1307.6445827688847,1022.2587931254279,1104.2719860687073,1021.3354202690597,1109.7524680533104,1026.382924045209,907.3225183705702,1017.574202123796,905.1865984871805,1014.5829691789407,1244.9675598921726,1305.5218442686514,1313.0319213357068,1016.9174779430957
000239.jpg,1171.5302727699504,1334.8588603753212,1237.1332541367992,1258.0714191828831,1245.6470144366897,1307.1193772447684,1181.5487222044628,1341.89600339542,1170.9685615663088,1421.3274387719089,1250.4527803086096,1393.2834766041215,1258.6895396815462,1395.8951614470975,1290.0227798039746,998.0824934566057,1297.436042089954,1023.5806019404523,1100.08846328799,1014.0944311172835,1103.9558527207587,1021.0134835821473,908.5863748449418,1008.8312473305823,902.4444725163213,1002.8849109295898,1245.8488396508067,1304.6606562235197,1315.2297301408414,1021.8236657599881
000240.jpg,1168.7917319735948,1323.258136298405,1239.0001937859718,1257.0973487955162,1236.9016496450408,1297.8848249066764,1182.2637755792298,1338.284500168874,1174.810176786322,1396.261471952732,1253.5066556549737,1382.6523083450595,1276.1471253393784,1391.0303064555546,1310.4799470623811,1001.8809961677692,1311.9252846585587,1013.1551910979774,1106.0254068230051,1009.1729043120024,1108.5466090672896,1012.3577273691517,908.6660212430778,1000.5979866845433,906.9230411563121,996.2971112373094,1243.4820584660602,1307.284051888273,1312.9969628163394,1022.1997906332462
000241.jpg,1181.6033570541701,1333.0160426898155,1238.5155426096183,1256.3612794105131,1241.4957252863758,1301.423718587026,1180.5255505594532,1341.9872311888835,1167.0330375383096,1417.8049068285654,1251.8153756810486,1389.7055753210955,1264.438460380686,1396.101527040607,1288.8955681753853,990.6688037750555,1305.9926048616899,1018.8956565446188,1100.9119898935717,1008.3022672614931,1105.4856866505106,1008.0831615994598,907.9851911796322,988.193745019254,905.1593061295263,989.0419158401336,1247.319816624321,1305.785522573972,1316.729926269152,1015.6616394081857
000242.jpg,1177.609053118409,1339.3857178790681,1239.305662533795,1254.6757816452887,1246.3840112303442,1303.4082424644132,1191.4813965979122,1333.526777497569,1170.8294713265932,1418.9776524985045,1248.9212597293913,1393.999571869952,1273.4862463875268,1393.1352184899267,1284.2893456024703,990.569757000593,1303.125354126095,1019.7708646700739,1097.1724630833737,1005.3906713382172,1100.1487770517963,1008.4138643912851,904.3827804588027,980.5774903708633,905.609572421461,983.165450651216,1244.198211399375,1303.3492636178648,1313.7162730606829,1020.5308983148869
000243.jpg,1184.4044362953136,1330.5091743400392,1235.7033782010983,1255.918451501157,1246.8958693023435,1306.2468509970938,1180.4112796479676,1339.167528360266,1163.6740241482887,1419.017541436447,1257.8842978530215,1393.522534707065,1275.5070859472257,1392.0781603126995,1292.5016542323144,998.1175605418233,1313.8380368265994,1021.0942544482022,1101.1481195091742,998.9563374461491,1099.8017038608857,1000.5466243301992,908.165793129155,972.4611260906489,908.7177560724814,969.06165213601,1249.4024683777636,1303.6681686785314,1314.428734605223,1020.394206104761
000244.jpg,1184.1186239921103,1334.0857607418511,1237.2981395273384,1255.9825375623063,1239.2214163314934,1293.431358579462,1186.5036053786134,1335.7074857318378,1180.9431655566143,1433.3272442020607,1248.982110149186,1395.961433209791,1275.459741365167,1389.797234146521,1287.1909403956427,998.2721058121241,1296.1072345338553,1016.707607623607,1096.7970245532063,994.1787789537002,1098.3327963790557,996.0776289221102,905.8144121987883,962.2286322288114,900.0441569026373,960.0899432146681,1249.8670775409582,1304.2161623325353,1310.8989968431245,1025.2363172162086
000245.jpg,1194.4670586245693,1341.387277954394,1235.2786834504982,1265.1835052108502,1237.6521800051228,1293.9952160589837,1162.9772319260667,1375.4594298374639,1164.8950084805958,1413.9541346258188,1239.1904013151789,1391.412153372741,1239.8013391686834,1393.9129360005725,1306.2119987113272,1016.8396826271569,1303.1576067920253,1015.6394684560559,1098.8402716063877,990.954402539741,1107.546106979469,987.9833646447504,905.7266349196583,954.7804114007449,905.7203915844071,951.897805904751,1245.9549291344656,1302.6806511190782,1301.110138231699,1026.055769977345
000246.jpg,1195.0595985447435,1344.821708693408,1234.0947561201413,1264.0579687138595,1237.3474681834132,1292.4013299563194,1149.6748188399408,1381.490442810835,1161.6580995538397,1416.462834604447,1239.3028147457576,1395.0844715695869,1239.866600343027,1396.1162020247198,1291.5539565325269,997.3228548395981,1304.1744385700244,1021.4543139397405,1096.1611778257789,984.9198219301422,1105.504861080427,986.3833390410088,905.3594765771189,947.2371081522422,909.4194275683359,949.5990316960628,1247.8245850966584,1303.0288251497632,1309.7487840180895,1026.202013600615
000247.jpg,1192.5550956127909,1344.7949345504667,1234.509974808601,1262.465963567084,1239.8085835783434,1297.9347749260132,1167.1431816314814,1372.8124715377503,1160.8665636823725,1414.232854979452,1245.6905642921472,1380.643867864965,1240.2716399018116,1393.8660534148282,1293.74134628122,999.5755704087126,1310.2494416205773,1023.0012217287992,1100.321664701738,981.573078968173,1101.5689893614335,981.7761737490367,905.6961671258443,940.5505560043325,910.1765001066419,943.7211122915112,1249.16092234083,1299.9998481551638,1309.1218054211943,1024.9925196648849
000248.jpg,1185.9931033679302,1332.7257039635629,1234.8898303174467,1265.2712518289895,1242.0083394969636,1299.7963097590507,1183.91035678537,1338.57408179856,1173.046525412676,1438.4909972340208,1246.7756867309697,1391.528611517918,1247.2962041329731,1402.2963072654093,1294.0505277543537,1006.7954201086793,1298.8272465284977,1039.0930783118315,1098.5709146536449,976.679087959192,1104.6955091004074,975.5151144209025,905.07544406517,937.6028565053036,908.6794864249891,939.2501915146353,1250.433667081119,1301.5026932726885,1307.8613503233933,1027.3200768359077
000249.jpg,1197.5650502716148,1343.8836041104632,1233.8793897722164,1267.2099939919212,1236.038846939601,1293.7831960737826,1175.1918839706152,1381.2358727365583,1164.0816951325487,1419.8846478531138,1239.7767718939049,1381.0179702423893,1243.4379000908602,1393.0301652156381,1290.0872043473798,1019.7154087701201,1290.6401589514767,1039.8661303986355,1097.008574384004,975.8664401391421,1103.577316290093,972.7235449748046,905.8451010524147,928.9414333514086,907.3701225927608,932.1529827700766,1248.044184615923,1304.721053950813,1299.0983482044364,1031.9027938809065
000250.jpg,1189.2408396412136,1337.896340841658,1238.4846840243288,1261.2517380871516,1236.7188534422203,1296.4245364352032,1178.3339634396323,1336.9247206063558,1176.5442441860193,1434.2018943014302,1244.0487137938412,1393.7284327036894,1222.282384010443,1398.7667757963986,1297.4445876650136,1009.5382371952217,1295.7588412995872,1043.2932691710769,1097.5423844107404,971.7512815327275,1099.8959253189178,978.1811372882435,908.7059751403996,921.005134448645,907.7250440711568,926.0100235236297,1246.8718296516397,1303.976832263856,1303.254451252982,1032.4751215910273
000251.jpg,1185.9329852940468,1334.594427821357,1232.8971395082654,1264.943590686012,1237.230093229112,1298.81479800469,1140.9594228301094,1404.6163983786541,1161.8336021950008,1421.2281540624963,1240.0270298707635,1380.9222167676514,1209.8854924574575,1395.817873209402,1288.9800116208999,1023.4823122325556,1298.2020181392725,1043.3648714159,1094.2121202249625,969.6574622470316,1102.7201303757456,969.1575516621999,905.539479495702,916.4322635514287,902.100962164179,916.1685630262599,1242.3122399360957,1302.3705549318672,1302.1124516348236,1032.8017420864667
000252.jpg,1184.9424537329044,1333.0421970474194,1229.838919678852,1250.308699030742,1233.6943394065418,1298.0808709090536,1176.6993070250815,1337.3915135320347,1165.1232240549346,1418.000553188763,1259.9775903058844,1393.2459880925678,1200.0852258728407,1402.6211101695387,1285.1388593322238,1012.3237198943477,1295.2225601527457,1042.347496807027,1094.8588191444846,964.3058085450713,1100.3807800489972,968.8965934893985,908.5346003769148,911.1484294560522,899.6761574599935,917.1532651156667,1245.4875358059367,1307.0218837020223,1303.6708427691392,1035.9653450810404
000253.jpg,1190.9536154713946,1346.9223120557851,1234.9380836159778,1257.655520821037,1234.8380944317366,1295.22064833809,1121.8497780091723,1411.7436615612517,1176.0423412253874,1432.3573398554645,1246.2976544806463,1384.2818768016664,1252.8288610006234,1378.8242617333867,1290.5764330582515,1020.3940166610358,1293.0366372652345,1030.962431972007,1097.7585961427158,961.0831768772777,1094.61082341118,958.8620504660629,908.3902751874647,905.3273422292187,901.0940853502434,905.2500195838467,1243.942304792908,1302.078978217261,1299.4348338359976,1031.2925537677581
000254.jpg,1188.819632061901,1348.2715985380523,1233.1546407137043,1254.7447471422645,1224.8326084292441,1295.3138502545032,1140.2775724352668,1404.221288376637,1160.1874253762253,1422.974922525465,1244.79259106118,1395.969168084343,1235.8724939140086,1400.1981279335985,1287.3337480148643,1022.1923426341448,1286.172820343631,1042.966792040814,1091.957630816738,952.7318833901754,1091.295814478581,956.5474778103351,913.197593609364,897.165298501478,903.6236926084936,895.939344587686,1240.943096835177,1302.10456422253,1292.8970752573748,1037.029198084784
000255.jpg,1186.1373041884865,1330.8596118148228,1224.0712008210073,1255.7391878237954,1231.7929315712736,1297.9747843892906,1169.647442546893,1384.9183099414508,1159.4085424978805,1423.2128669750994,1251.9885100657937,1396.7455649834533,1264.8029445683885,1392.667688734727,1288.3822679920122,1016.9831272288775,1283.3950124371302,1044.55476115826,1094.7819656430593,954.3396235802195,1097.698419133673,950.6356817809494,915.7860661887348,891.6432709185877,902.6122416565878,889.9576968938786,1244.080486950204,1305.4902493545676,1295.6760070797234,1037.2359974498456
000256.jpg,1194.7027497536137,1344.2751680382344,1221.2125303626426,1255.669891643771,1234.9996165382292,1300.8293492980358,1184.5498157767106,1332.9521878883652,1165.5546192553272,1415.6775848007426,1241.8089778811418,1394.3346080715253,1241.8351895632634,1406.2133655552825,1286.0559521002897,1015.4981868455404,1282.720706360888,1037.8288727385457,1101.9292002469629,947.3529874574128,1099.3873715765315,952.7802597804235,912.810822586345,888.2612752061032,907.9215211149809,885.6370477180083,1243.0741690280981,1300.2108998053275,1296.399230666605,1030.759692812845
000257.jpg,1173.7699639889722,1323.0856064246295,1230.85800165484,1255.6444320921164,1235.1384863203514,1300.9789659857954,1187.9107063039885,1333.987569275473,1161.6400645364668,1419.6989489751004,1264.5219518006038,1397.7875277568328,1255.798721670461,1404.107336378147,1290.0761034630245,1015.307231141148,1282.946931330082,1036.3346507604297,1099.937121018474,942.3930117404709,1095.9130039238714,946.9467993429917,912.099033871017,883.1019406405983,901.4922143139722,877.537190525717,1243.5468091020264,1306.10240944447,1293.5844741385404,1032.2886784492891
000258.jpg,1176.2714244340114,1323.7822265123734,1232.0473491561227,1257.2565772836178,1232.0884293507627,1301.2961290635008,1185.5011097826557,1334.9760799996204,1161.7944548945534,1418.0749306500086,1268.6105425334565,1396.6215782130096,1260.1724919340659,1399.2892883834666,1284.144681795627,1021.9271120674151,1281.7178233108218,1036.666411070955,1105.092741473091,939.9169096101117,1097.8301085792418,947.9488945404446,914.6271333736934,875.7413256476214,903.7284763367178,876.1444252370184,1235.2005402138166,1297.8848189578082,1294.1944636899607,1032.3042233176398
000259.jpg,1181.714081128297,1331.5780890655692,1235.5939743908946,1254.240071471196,1230.6761258963963,1301.134214764211,1180.7606957978605,1340.0944983541303,1163.3435993584367,1416.510616779029,1260.8201136012888,1396.29247846124,1244.080538034476,1397.276206681573,1287.513781396224,1015.2899044658598,1283.7316315711207,1031.8180857390134,1106.3607891958404,937.5883738426311,1098.7901657732152,941.2681915305221,913.6236301113481,866.1724591549544,888.925970462404,874.662302200089,1240.4130907254419,1304.108723524473,1288.0985139011298,1032.7610257830102
000260.jpg,1182.9554164995145,1331.577824189397,1233.8806822390798,1256.797386819821,1238.702018079391,1308.8035195181646,1154.6233008249949,1374.9320810045,1164.892128586658,1416.4133687049748,1250.0243912781766,1394.647517457728,1233.9937087498254,1397.9712232012114,1289.2345713195045,1016.885746075042,1275.6906157513567,1041.726970975386,1103.8099304781706,938.6515686145902,1095.2000079790546,936.0911327992328,916.6585810604248,861.5906449937623,903.2544038102199,864.8127802210288,1240.466057135683,1304.706543289263,1293.4952619973055,1034.078766589991
000261.jpg,1170.8097713065606,1324.7453515933134,1230.006111811221,1257.399896171144,1233.8234228146005,1302.8878144729517,1190.2525152169485,1334.2668353135716,1157.9998437226084,1417.2671242018387,1253.4204747618185,1399.2916301760517,1253.7233759442024,1405.0903240178873,1259.6913981042144,1016.540073711693,1280.3013181039478,1039.6766580355684,1104.6028074847022,933.0732233319869,1090.5725154513568,931.4139822379151,915.752290763596,853.3846375167966,886.8211848730779,860.1517849638062,1237.9259147284613,1302.7763848997995,1290.3581060356378,1032.9746201918822
000262.jpg,1171.1400586315385,1326.785045911,1234.1517863441045,1255.171767631244,1233.2707162240551,1301.155272182863,1180.2515784356804,1340.3035026050322,1163.1149006559972,1419.8527649398445,1258.285928290221,1395.9672023981655,1250.411027342705,1393.1834177335813,1279.381090908838,1020.0758186049339,1282.7738853757915,1040.8071386635736,1107.1974792882181,928.416664093775,1101.3789193071796,932.718068396156,917.4649927214845,849.091453616918,880.9484454154515,857.8587819775297,1245.8349845002458,1307.1424243862978,1296.1683471685274,1031.6889497795564
000263.jpg,1171.392681040941,1326.5672913810827,1234.6673690766684,1255.2580283243242,1240.567134908728,1308.7752796884497,1182.565191142767,1337.4580454399947,1164.8654138150926,1418.7416044673694,1250.8800846777417,1395.1905152544712,1239.3313601962452,1387.63739259557,1272.8325682054676,1019.6016841662778,1280.8818380172377,1042.4719754548257,1107.9704348564142,926.9339141716124,1100.770517491386,929.6049984700585,923.5820813055999,844.6615333047548,924.5022504493685,844.5215394347879,1246.5501329877713,1300.541871626173,1287.820001403555,1034.2967610235619
000264.jpg,1194.31584958231,1349.0687964843225,1234.1636328108018,1255.4029907660172,1233.8934543828668,1302.8891003441015,1174.3678434142362,1343.2518406711904,1166.7840440032605,1418.9815029921735,1250.99017109964,1398.9485461697875,1228.6277328698604,1387.4305833968338,1280.6512600248968,1014.2129299043896,1279.6377170380063,1037.8457747549714,1108.1487360317649,919.8178480120729,1107.7184066819318,923.1381125314805,926.6528035556391,841.7202964067395,924.4679904624793,840.3143016466682,1240.9188570061306,1307.0089438515122,1283.0994209661546,1034.5868471803424
000265.jpg,1197.6489544162275,1348.9738222803242,1229.98763201237,1252.5126402442902,1238.6044437155135,1308.4088070778084,1182.3922384449072,1337.0568976350482,1160.7397960137807,1421.690303245009,1238.438557619493,1392.72940095293,1228.756261844861,1385.3013874301723,1282.3143427645425,1013.2174136295331,1277.883992705294,1040.399383384766,1110.7980280037343,918.3884338884646,1105.9603570445327,923.1133971578214,926.5544601625489,836.7111309974537,929.2803443599755,836.3784352390735,1244.6508025858336,1308.8661035460375,1285.7793907849652,1037.9131533290888
000266.jpg,1192.305107478146,1343.7859620967404,1230.667195534831,1254.9413093155476,1231.803872570783,1306.9219601755754,1174.4677098989357,1344.0662254910371,1162.4882218366947,1418.3697499203831,1251.5826409265458,1395.6523609451347,1243.774515212748,1396.1745996149555,1280.3624650993906,1008.7602458919881,1288.13997741679,1038.3569703549315,1112.2083554813673,914.5612995945534,1108.922789427732,923.526131769439,928.1686529721686,826.8646806408159,929.5201644198737,832.3083679612495,1241.1810098120068,1309.2657683043556,1284.9830252206136,1034.4343278544923
000267.jpg,1172.6191147927045,1326.49985619371,1231.1700986484636,1255.8955520817854,1235.2428442731116,1303.0348390914196,1183.336664708371,1333.4866008342708,1164.322250363282,1418.5052951255948,1260.008733781703,1393.1487283337365,1252.9606706709008,1390.5108498051422,1278.4226090362865,1013.018028329417,1275.7035948507482,1040.6839764641636,1112.0615800577757,910.3673533826751,1113.385525653105,919.9060452324135,930.0131444605398,819.0419006936753,931.7468805512823,825.5612418721621,1243.7340379519367,1307.9629190106348,1285.1154778147572,1035.2015255749093
000268.jpg,1173.5399870894037,1325.2864603222733,1229.9538383467195,1260.6243258077182,1235.7793836369428,1307.4949827655666,1181.32356477697,1337.3696016817014,1161.5448737616005,1419.0631164201352,1252.8617941629432,1402.6051331980843,1252.6367158913472,1392.1788297474086,1274.6017979673586,1016.7649892084046,1277.3249142165373,1039.6127933416296,1113.5333944934878,910.1132464795345,1115.5835572115427,915.5271774171558,929.7530286104545,814.7121068947013,930.3337895933081,816.0783803021834,1240.7434762412406,1310.8698257897274,1279.8314552979787,1036.7641463086998
000269.jpg,1170.3165593650353,1322.8956787074624,1229.5046262766054,1262.5326967055944,1244.628796566611,1310.9816540590218,1173.3031024743104,1344.843286266074,1162.9572013594484,1419.1773547884943,1256.3715687240742,1394.7368605833421,1256.3756448265449,1395.1912208104668,1279.753675148558,1012.0262269926749,1278.3413282485958,1037.070494672809,1117.2963812185365,903.4887505852556,1118.6028919745313,913.0207818497486,935.6217437374423,807.8946206609569,942.0405209835487,814.1077942876752,1244.2086785354795,1311.1201268788623,1281.081007946741,1036.2723036780105
000270.jpg,1178.0240505456602,1330.3472687617134,1227.9111617020314,1259.8232694853345,1240.6480147266618,1308.6726889310676,1180.1215407267146,1337.172597913241,1164.296732443011,1420.0327933609249,1248.7941693874511,1399.7988966099315,1214.9443682916085,1388.9082490111089,1241.698923201508,1020.0768214467228,1280.5128387921675,1033.466110323237,1112.7849088870585,903.6714219727284,1116.232124346894,908.6947075199836,937.1716720935729,803.0205816160442,946.474763023916,807.614229206422,1244.3815471495013,1309.4124313476025,1281.9090930240845,1036.8446908468748
000271.jpg,1178.8397508806809,1327.278391752759,1231.3118217715178,1260.2716774814314,1235.1120631911597,1301.316620309461,1178.2542788047274,1339.1244093250143,1161.895081079553,1419.0028455855374,1251.5083422316218,1399.0529142854552,1251.6443730076417,1402.2144622347955,1283.4305585025018,1028.1680761001753,1270.8626376960895,1035.861858439478,1116.0740071331732,895.560356276703,1123.002159462284,909.1980750580911,937.5764620983175,792.9342059655296,942.6637640589313,800.1693022961457,1244.6551507250686,1309.728063325436,1287.0134074297418,1030.75072314476
000272.jpg,1177.147877243953,1330.0562364501263,1232.873096421655,1260.9795886522663,1238.4945803440337,1308.7751675301372,1179.3526159918888,1341.4009203766352,1161.837552053484,1420.6153125015696,1261.802525282464,1398.6096791650305,1271.1014991862094,1395.2238506993206,1276.3925220665658,1011.1503092027623,1273.2546755806577,1036.7349898050359,1118.6057395983235,888.9225168299057,1121.5502747631788,904.5925231447283,941.543476294376,790.8331604251872,949.7831546671573,793.4772526587116,1243.9732073760129,1309.8923388442017,1282.1271697039529,1031.053288488987
000273.jpg,1178.3594497445054,1331.3653825808194,1225.6375569660195,1258.3463810050614,1243.3467519753015,1308.5065215513368,1176.614986875388,1341.0271189191708,1166.9549731934562,1419.4337708100704,1252.2120018650644,1391.3379052152573,1256.9877055619822,1402.6018275367358,1276.869642561853,1009.4396546261037,1272.048303099042,1030.0413704857526,1117.0958836744005,886.1928981090022,1118.4199742735009,900.6278036087283,944.2720939506255,789.5903406141514,948.2101395065108,788.8588296106313,1249.6033307811285,1313.8231147318359,1281.2588333249237,1031.9715981861093
000274.jpg,1177.811749654624,1336.2128746224223,1227.134431923005,1257.2621073760438,1239.8322645126796,1310.6817211365665,1178.8172081430184,1339.858929915724,1165.663561726136,1418.8613108494285,1262.5951559689604,1397.903604783805,1246.0108917863915,1401.3101830647497,1283.9336509285383,1023.9885815024352,1268.3175198685926,1035.381793913673,1116.87150118812,887.8708413130474,1118.7937991169888,897.4930451344302,949.9667513404354,780.5348039340868,951.6613935824131,783.3498233719589,1245.2028563155845,1303.6562675327107,1276.2449232542442,1031.2269549233126
000275.jpg,1180.1151352116121,1334.9512022035706,1227.8824461947609,1260.4607473230565,1242.569758720479,1307.8515936924862,1153.5829454822413,1378.1398043770553,1166.015054631278,1418.5003144605744,1261.9766383320066,1400.301214612498,1253.339984503711,1402.468800525267,1277.9873213351086,1022.7170615026835,1266.2372750649506,1032.4921782402546,1119.7288962578991,877.1994512311824,1122.214866319089,893.587603885518,948.9567390944765,771.8001254326739,952.6978188378782,776.9690650997106,1245.2309522013536,1308.4042571421103,1280.0539110085504,1035.1801916922611
000276.jpg,1177.0202666996731,1325.533819950196,1228.1435870614637,1259.1295873102831,1238.2490222180409,1308.6071467356508,1184.5014361490912,1337.2473009416212,1166.1823222466262,1419.0933117598975,1229.7275221295106,1397.7771687143018,1228.0159095427396,1394.6197312978702,1271.361825434808,1009.824340940201,1264.1226784452033,1033.6810660980007,1121.0466946810996,877.0842463156243,1122.2725132581934,889.7366523217619,954.23357078373,767.9303415458179,958.0950120549113,772.3262178364957,1246.5969159920937,1307.0729111536182,1276.7766677730422,1036.4515862435871
000277.jpg,1178.5580445034395,1328.812298650524,1231.6371727781914,1261.3067688774838,1241.3371021335195,1306.3470451593657,1186.0721477622728,1333.9528780599155,1165.0492119168632,1415.5860982859163,1234.4141866213654,1386.1812030762717,1196.635385526891,1395.9629823845405,1274.2567036069793,1023.7480881445483,1259.4883556597556,1037.8762006508366,1123.2947186487359,875.4146339872368,1127.6646960608746,888.3872990799077,958.3267566812532,762.2003977644123,965.4736503917833,764.6722483712206,1246.5397066742216,1311.1731766712792,1274.6055033437112,1038.3159179925724
000278.jpg,1168.410617964638,1328.9452240877565,1227.1184926638205,1256.9085648266596,1241.7329445681369,1307.5595801938714,1179.7699895635803,1334.817715688145,1163.5195429830146,1418.8318265732016,1243.865319331291,1391.1717689239442,1243.9088111184649,1400.6508615988723,1268.2656127728008,1020.7426396033306,1258.8310009667684,1035.721438817961,1125.8659543590038,874.9205448342951,1128.3876464238815,887.1644074150491,960.4368735904095,756.2261085778059,960.9180129067664,759.174974805271,1245.1090092319182,1310.2054022300804,1278.5838603209986,1035.2914073197423
000279.jpg,1177.1610092955254,1328.0261738561944,1229.4971872055887,1259.0708852908406,1240.817643936493,1310.9172974828475,1180.209919270544,1340.1919956877039,1159.9853041263657,1416.2512495029457,1257.750888696677,1388.9029093296938,1248.1347823058563,1398.7036277146783,1263.7369543865154,1011.2209791792959,1255.401164365436,1033.034683827316,1124.037000671807,870.1424035065703,1120.3005180767038,881.910699155107,957.137489302033,754.0152682179034,965.8121819885898,754.9513395055244,1246.955807972216,1310.3150763476158,1279.0342966903374,1034.6285807418633
000280.jpg,1179.451775253406,1332.3633771639509,1230.9135724920304,1258.3769440269787,1234.013808813671,1304.9567823722348,1176.9300671865265,1341.1599683640122,1160.262726425589,1417.3993679858145,1247.171309255856,1385.1308311235116,1247.329422222999,1397.0271547409602,1262.356495157499,1030.0049944569146,1256.2824467100443,1035.0601907267207,1126.6999851911826,872.3184221214032,1126.1938734545572,883.3330715634352,966.1836194289699,746.1320353412113,967.1253513674045,750.5410880952048,1241.1766914288069,1312.2505107240079,1270.9020872023111,1039.7445222249373
000281.jpg,1172.0331412603164,1322.1028994005217,1228.5230259223679,1252.8467462934002,1234.0081837612302,1310.583759409876,1188.0786025656032,1339.656139268282,1164.8438951400399,1423.3029089153126,1255.4036268029788,1385.961028332561,1248.6645391941117,1396.226546085406,1263.699293968352,1027.823419238756,1256.222742076707,1032.727813600381,1127.1189958676007,866.0084523857136,1126.997286881873,879.6840069778312,966.1047560385759,746.5312609567874,975.1629223020468,744.7414124595889,1244.1596719318138,1312.0054237565828,1274.6757978124958,1036.5419374833875
000282.jpg,1177.369841606855,1323.6551902276035,1231.56878167426,1259.6508633316,1234.8725660222274,1300.2379580851236,1180.1079866360199,1342.1165266131209,1157.8425393758762,1419.0131470763858,1256.2814511045826,1387.881502343166,1242.3178352774733,1402.4916297465318,1255.5927530546726,1015.3237387851191,1252.5522176414242,1033.1365907226593,1128.615972011555,867.6250712424053,1129.9238477535741,877.3077639992744,966.4055971148823,743.6750157094773,970.2543147252412,741.5133721557974,1240.1348439171245,1314.3308451431064,1277.126494237982,1033.2208373891285
000283.jpg,1174.1510670666844,1324.8512730578923,1227.3346159897958,1256.2560282117597,1231.782838360976,1304.9456164210942,1180.0222605296572,1340.6481836567468,1159.2690962649847,1416.6994178759753,1250.3953015963148,1387.8908749036918,1236.400256049913,1404.236997166417,1263.9508785693215,1023.6559159275056,1255.3988143447123,1031.2863211934512,1127.9727303085579,869.5721447686038,1127.5511568099776,874.1268313370617,969.0734791442072,739.9322534639974,974.379948285133,738.3631434480326,1241.2336806944109,1313.4914960863055,1272.774888576562,1034.917985355788
000284.jpg,1171.8747477804668,1332.9882610859981,1229.6443209213733,1259.3045368211767,1236.714611825789,1310.126452910886,1180.523441050918,1340.302229596552,1162.3308992883535,1418.5472905313572,1245.1894354357103,1381.8864545413796,1222.199800763749,1399.7659278228452,1261.4624909735303,1028.8785191531658,1258.123322323452,1033.6752178575518,1131.1174454938318,862.6787466218333,1125.69718820202,871.4308003876353,957.8379001271516,739.7939699439008,974.2462690285677,735.7286888042951,1241.3441351870902,1313.972881038839,1273.8822927905271,1034.095245138203
000285.jpg,1184.4490627086939,1336.6509638402708,1229.6364944105294,1257.4157549425747,1236.1917329387718,1301.0001315142827,1177.9770271842638,1338.1976360257563,1159.568809087795,1418.803039242708,1245.3794460602237,1382.7274420778167,1230.682640974231,1391.3493395245234,1263.1746539872609,1023.0446417512179,1253.3783117725611,1030.7978137865127,1129.1964801601262,859.4732557720537,1129.4123220256101,872.3498126810629,957.6916218710423,736.021210829961,976.7735614391255,732.0673591911967,1239.29366502841,1312.6122018728176,1272.2019975005285,1034.3032315467165
